episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1283, -2.9890098909381777, 2, 10.791014465969056, 82, 322363, 322363, 0.016324125230312347, 1.9966745376586914
1284, -0.7670946384314448, 2, 13.280753845814615, 102, 322465, 322465, 0.017531657591462135, 1.9834500551223755
1285, 2.5847788638129714, 4, 40.14798844838515, 317, 322782, 322782, 0.016913481056690216, 1.9961544275283813
1286, 2.7499670724064345, 4, 40.072128506843, 317, 323099, 323099, 0.017669862136244774, 2.0022151470184326
1287, 2.6153777371073375, 4, 40.130794276017696, 317, 323416, 323416, 0.017352545633912086, 2.0003607273101807
1288, -0.34691099745850806, 2, 34.91369972098619, 275, 323691, 323691, 0.017292635515332222, 2.0042786598205566
1289, 1.1623135108793576, 4, 40.108978344127536, 318, 324009, 324009, 0.017211196944117546, 1.9998180866241455
1290, 2.3669780057680327, 4, 40.115659337025136, 316, 324325, 324325, 0.01622631959617138, 2.002875566482544
1291, 2.7690869823563844, 4, 40.11687252158299, 318, 324643, 324643, 0.017197897657752037, 1.996800422668457
1292, 2.7596249701527995, 4, 40.08364556496963, 317, 324960, 324960, 0.01693664863705635, 1.9949384927749634
1293, 3.020354435167974, 4, 40.101098902057856, 317, 325277, 325277, 0.016961760818958282, 1.9856523275375366
1294, -1.1707674235804006, 2, 12.476826526224613, 93, 325370, 325370, 0.016210418194532394, 1.9808440208435059
1295, -2.0012049424403813, 2, 24.66588786104694, 193, 325563, 325563, 0.016408661380410194, 1.9953616857528687
1296, 2.0917722485210106, 4, 40.07467788318172, 317, 325880, 325880, 0.017210910096764565, 1.9850388765335083
1297, 2.140227723541102, 4, 40.12206662585959, 317, 326197, 326197, 0.01711556501686573, 1.9794659614562988
1298, 1.7774779254349369, 4, 40.175226700957865, 317, 326514, 326514, 0.01660061441361904, 1.979537844657898
1299, 2.197943241466419, 4, 40.09625426493585, 317, 326831, 326831, 0.017391974106431007, 1.9903186559677124
1300, 1.78314973594388, 4, 40.13813948398456, 316, 327147, 327147, 0.017953405156731606, 1.994280457496643
1301, 3.2190502420753546, 4, 40.14292526477948, 317, 327464, 327464, 0.0166621096432209, 1.9915097951889038
1302, 2.7514886349990775, 4, 40.069417933002114, 317, 327781, 327781, 0.017402978613972664, 1.9934673309326172
1303, 2.823961720088846, 4, 40.137664769310504, 317, 328098, 328098, 0.017449257895350456, 2.000136613845825
1304, 2.4691407040591002, 4, 40.15594670595601, 317, 328415, 328415, 0.017618753015995026, 1.9724972248077393
1305, 2.6410279541887576, 4, 40.15492680715397, 317, 328732, 328732, 0.016828078776597977, 1.9847183227539062
1306, 2.0298464923689608, 4, 40.072052345145494, 317, 329049, 329049, 0.01697538234293461, 1.9813945293426514
1307, 2.425585498844157, 4, 40.157860631588846, 317, 329366, 329366, 0.016940690577030182, 1.9969826936721802
1308, 2.698936026528827, 4, 40.09882649593055, 316, 329682, 329682, 0.017104018479585648, 1.9881476163864136
1309, -2.5575718084946857, 2, 16.340628739912063, 125, 329807, 329807, 0.016935858875513077, 1.9818674325942993
1310, 1.7312566106775193, 4, 40.17487441422418, 318, 330125, 330125, 0.017259161919355392, 1.9832907915115356
1311, 1.0407309288384567, 4, 40.08039162866771, 317, 330442, 330442, 0.016997767612338066, 1.9767743349075317
1312, 2.263250429838081, 4, 40.11398034123704, 317, 330759, 330759, 0.017488358542323112, 1.992370367050171
1313, -4.156224393169396, 2, 6.905123570933938, 50, 330809, 330809, 0.018476324155926704, 1.9402073621749878
1314, 3.1664876424931663, 4, 40.156554565764964, 317, 331126, 331126, 0.018334461376070976, 1.976086974143982
1315, 3.1394368710680283, 4, 40.171905694995075, 318, 331444, 331444, 0.01701916754245758, 1.981128215789795
1316, 2.3629575504928653, 4, 40.084334606304765, 317, 331761, 331761, 0.01820986159145832, 1.979894995689392
1317, 1.659247037867317, 4, 40.12864498607814, 318, 332079, 332079, 0.01723865419626236, 1.972758173942566
1318, 2.4557264784525614, 4, 40.114909290801734, 316, 332395, 332395, 0.01773122139275074, 1.9803134202957153
1319, 2.525499574191599, 4, 40.17234912421554, 315, 332710, 332710, 0.01723528653383255, 1.9741570949554443
1320, 2.7108656296040863, 4, 40.09467723593116, 317, 333027, 333027, 0.01765129528939724, 1.975841999053955
1321, 3.2095197619528335, 4, 40.18338223779574, 317, 333344, 333344, 0.01762831211090088, 1.9985089302062988
1322, 2.985755242058076, 4, 40.15971645899117, 317, 333661, 333661, 0.01655767112970352, 1.961460828781128
1323, -0.4105079600412864, 2, 25.164549550041556, 197, 333858, 333858, 0.017112290486693382, 1.9666188955307007
1324, 2.778971510764677, 4, 40.11706081777811, 316, 334174, 334174, 0.017195628955960274, 1.9793040752410889
1325, 1.2557262516347691, 4, 40.187081085983664, 318, 334492, 334492, 0.017340537160634995, 1.9786254167556763
1326, -1.1289316886104643, 2, 14.025720004923642, 108, 334600, 334600, 0.01764206774532795, 1.9503905773162842
1327, 2.8053560640546493, 4, 40.142298005055636, 316, 334916, 334916, 0.016266517341136932, 1.9803725481033325
1328, -0.5057236074862885, 2, 27.123948747757822, 211, 335127, 335127, 0.017542056739330292, 1.9806339740753174
1329, 2.505283244405291, 4, 40.09776721475646, 317, 335444, 335444, 0.016264840960502625, 1.9607118368148804
1330, 2.7274040413831244, 4, 40.138953065034, 316, 335760, 335760, 0.01758946292102337, 1.9857925176620483
1331, 2.063264751332099, 4, 40.06702857092023, 317, 336077, 336077, 0.01685752347111702, 1.9622759819030762
1332, 2.168016842158977, 4, 40.14066168712452, 318, 336395, 336395, 0.01695333607494831, 1.9782840013504028
1333, 0.43628483142697405, 4, 40.1191252139397, 317, 336712, 336712, 0.01689445786178112, 1.980432152748108
1334, 0.22755618952214718, 2, 20.51088240602985, 159, 336871, 336871, 0.016551082953810692, 1.952938437461853
1335, 1.9544628437361098, 4, 40.12046152167022, 317, 337188, 337188, 0.0166526660323143, 1.9745255708694458
1336, -0.8316888966510305, 2, 27.432487362995744, 215, 337403, 337403, 0.016779234632849693, 1.9549431800842285
1337, -2.5629437541792868, 2, 34.33312153862789, 270, 337673, 337673, 0.01707838848233223, 1.9683306217193604
1338, 1.7763525792397559, 4, 40.133464916143566, 317, 337990, 337990, 0.017311710864305496, 1.948859691619873
1339, 2.943958778324486, 4, 40.17490968015045, 317, 338307, 338307, 0.01723874919116497, 1.9675325155258179
1340, 2.4724059690081504, 4, 40.176675904076546, 318, 338625, 338625, 0.016986055299639702, 1.9586267471313477
1341, 2.256531144557812, 4, 40.178770075086504, 317, 338942, 338942, 0.016170747578144073, 1.964838981628418
1342, 2.3432382249084185, 4, 40.117160686291754, 317, 339259, 339259, 0.017014555633068085, 1.958815574645996
1343, 3.158082889058278, 4, 40.146309193223715, 317, 339576, 339576, 0.017215760424733162, 1.966469407081604
1344, 2.4681701913686993, 4, 40.123966202139854, 317, 339893, 339893, 0.01683628559112549, 1.9532757997512817
1345, 2.9784625254469574, 4, 40.18851415999234, 317, 340210, 340210, 0.017797419801354408, 1.9638978242874146
1346, 2.879868487274507, 4, 40.07627605367452, 315, 340525, 340525, 0.01724584959447384, 1.9805775880813599
1347, -1.183377084089443, 2, 11.446632217150182, 87, 340612, 340612, 0.0165326576679945, 1.9631403684616089
1348, 0.9522420259017963, 4, 40.05518627399579, 317, 340929, 340929, 0.016842715442180634, 1.9656932353973389
1349, -1.038068625581218, 2, 36.67286809114739, 289, 341218, 341218, 0.017388636246323586, 1.9544368982315063
1350, 2.2931268533720868, 4, 40.10989434225485, 317, 341535, 341535, 0.016799723729491234, 1.9622455835342407
1351, 2.0200534160394454, 4, 40.105977785307914, 317, 341852, 341852, 0.016873324289917946, 1.9671798944473267
1352, 3.019779927126365, 4, 40.136625655926764, 317, 342169, 342169, 0.017320526763796806, 1.9578803777694702
1353, 2.245914780694875, 4, 40.19261177210137, 318, 342487, 342487, 0.018016640096902847, 1.968285083770752
1354, 2.0510548721686064, 4, 40.176721029914916, 318, 342805, 342805, 0.017488474026322365, 1.954433560371399
1355, -0.6518646883960173, 2, 30.920000804122537, 243, 343048, 343048, 0.016860561445355415, 1.9546504020690918
1356, -1.5006931795614946, 2, 36.99941763095558, 292, 343340, 343340, 0.017337029799818993, 1.9440804719924927
1357, 2.3288378684665076, 4, 40.05353352986276, 316, 343656, 343656, 0.017317604273557663, 1.9559544324874878
1358, 2.9454035465823836, 4, 40.099797076079994, 316, 343972, 343972, 0.016737408936023712, 1.9638102054595947
1359, 2.381941212206584, 4, 40.11944994935766, 317, 344289, 344289, 0.017549574375152588, 1.9593700170516968
1360, -3.3980435056146234, 2, 5.67728072591126, 41, 344330, 344330, 0.017057469114661217, 1.9457032680511475
1361, 2.757498994722482, 4, 40.063960367813706, 316, 344646, 344646, 0.01664457656443119, 1.9663798809051514
1362, 2.8601570875543985, 4, 40.09702176600695, 317, 344963, 344963, 0.017853615805506706, 1.960156798362732
1363, 2.5901612105699314, 4, 40.153249132912606, 317, 345280, 345280, 0.01703665964305401, 1.9474284648895264
1364, 3.143294884268471, 4, 40.0735838660039, 316, 345596, 345596, 0.017062507569789886, 1.9522844552993774
1365, 1.1805659085039224, 4, 40.10716852778569, 317, 345913, 345913, 0.017602797597646713, 1.940703272819519
1366, 2.6114347942420864, 4, 40.108198111876845, 316, 346229, 346229, 0.01718057505786419, 1.9491428136825562
1367, 3.265762568858918, 4, 40.08948874101043, 316, 346545, 346545, 0.0169758852571249, 1.9520313739776611
1368, 2.951727132218366, 4, 40.11541542597115, 316, 346861, 346861, 0.016931530088186264, 1.9609496593475342
1369, 2.0231484348041704, 4, 40.35366934305057, 317, 347178, 347178, 0.017108432948589325, 1.9439454078674316
1370, 1.742675903631607, 4, 40.158913208171725, 317, 347495, 347495, 0.016743648797273636, 1.9632680416107178
1371, -0.7856006894035659, 2, 31.78564662579447, 250, 347745, 347745, 0.016784410923719406, 1.952231526374817
1372, 2.768014537927229, 4, 40.177069386001676, 316, 348061, 348061, 0.01771555282175541, 1.9547022581100464
1373, 3.064493258404582, 4, 40.283179122023284, 316, 348377, 348377, 0.017859913408756256, 1.942944884300232
1374, -3.493978234822862, 2, 6.797716008033603, 50, 348427, 348427, 0.01790151186287403, 1.988938331604004
1375, -1.592071029386716, 2, 15.339560060761869, 118, 348545, 348545, 0.017007941380143166, 1.9689542055130005
1376, 2.7607738678198075, 4, 40.123476669192314, 317, 348862, 348862, 0.017486264929175377, 1.9455554485321045
1377, 2.334149622467521, 4, 40.12664623511955, 316, 349178, 349178, 0.017351113259792328, 1.9591139554977417
1378, 2.030911130153072, 4, 40.14628506777808, 317, 349495, 349495, 0.01754049025475979, 1.9457225799560547
1379, 3.4280346444793395, 4, 40.11636349698529, 316, 349811, 349811, 0.017457807436585426, 1.950487494468689
1380, 2.9597343737550545, 4, 40.13118512975052, 317, 350128, 350128, 0.017533227801322937, 1.9407355785369873
1381, 2.6853668306903273, 4, 40.15348833426833, 316, 350444, 350444, 0.01805114932358265, 1.9378818273544312
1382, 2.9596545759704895, 4, 40.222026373725384, 315, 350759, 350759, 0.016237718984484673, 1.9313853979110718
1383, 2.0353391603639466, 4, 40.13192259892821, 317, 351076, 351076, 0.017168860882520676, 1.9642940759658813
1384, 2.3969874103859183, 4, 40.11493903910741, 316, 351392, 351392, 0.01815531775355339, 1.9595165252685547
1385, -2.094977975822985, 2, 10.678697280120105, 81, 351473, 351473, 0.01791280508041382, 1.922450304031372
1386, 1.902463718580293, 4, 40.104776796884835, 316, 351789, 351789, 0.016801564022898674, 1.9335052967071533
1387, 3.332864231138956, 4, 40.14448819169775, 317, 352106, 352106, 0.017651598900556564, 1.933968186378479
1388, 2.5529513989094994, 4, 40.130392279010266, 315, 352421, 352421, 0.017846791073679924, 1.9468532800674438
1389, -0.45018477212943253, 2, 26.070531472098082, 204, 352625, 352625, 0.01732189580798149, 1.937278151512146
1390, -1.0036092596128583, 2, 10.036871771793813, 76, 352701, 352701, 0.017443740740418434, 1.9206677675247192
1391, 2.388648769023348, 4, 40.16966564813629, 312, 353013, 353013, 0.016375044360756874, 1.931744933128357
1392, 2.548082022469316, 4, 40.102842499967664, 317, 353330, 353330, 0.017191288992762566, 1.9336438179016113
1393, -0.8361548178363591, 2, 24.16264362167567, 189, 353519, 353519, 0.017182566225528717, 1.949015736579895
1394, -0.8027912519196434, 2, 38.60267731687054, 304, 353823, 353823, 0.01744110882282257, 1.9256949424743652
1395, 2.380709415396268, 4, 40.16806096304208, 317, 354140, 354140, 0.017744991928339005, 1.920989751815796
1396, 2.1149448138312437, 4, 40.09214209904894, 317, 354457, 354457, 0.016653412953019142, 1.9428688287734985
1397, 2.4583018919001915, 4, 40.17252541380003, 316, 354773, 354773, 0.01843676157295704, 1.9412966966629028
1398, 1.5392399506818037, 4, 40.111317043192685, 316, 355089, 355089, 0.01667095348238945, 1.9367098808288574
1399, -0.4112680951366201, 2, 16.255514645949006, 126, 355215, 355215, 0.016733679920434952, 1.939605951309204
1400, 2.448814926930936, 4, 40.04561354685575, 316, 355531, 355531, 0.01718451827764511, 1.9291267395019531
1401, 1.9747671835357323, 4, 40.0911461180076, 316, 355847, 355847, 0.01699620857834816, 1.92915678024292
1402, 2.4183939702343196, 4, 40.13707833085209, 317, 356164, 356164, 0.017433881759643555, 1.9291894435882568
1403, 3.0126282404149833, 4, 40.09350868081674, 317, 356481, 356481, 0.017568133771419525, 1.9439283609390259
1404, 2.539089277968742, 4, 40.13750147866085, 317, 356798, 356798, 0.017330553382635117, 1.9300583600997925
1405, 2.009488812473137, 4, 40.15109993098304, 317, 357115, 357115, 0.017357438802719116, 1.92826247215271
1406, 3.611719397813431, 4, 40.132454932667315, 317, 357432, 357432, 0.0169577207416296, 1.9397128820419312
1407, -0.5400709003442898, 2, 12.92007825197652, 99, 357531, 357531, 0.016186684370040894, 1.9248510599136353
1408, 2.390448991485755, 4, 40.12699918402359, 316, 357847, 357847, 0.016932904720306396, 1.9308758974075317
1409, 1.9861955950545962, 4, 40.08832058496773, 316, 358163, 358163, 0.01680951751768589, 1.9251422882080078
1410, 2.478709510621229, 4, 40.13145397696644, 316, 358479, 358479, 0.016614172607660294, 1.9155584573745728
1411, 3.0850795879268844, 4, 40.09607205912471, 316, 358795, 358795, 0.01745779998600483, 1.9243484735488892
1412, 0.16765819117426872, 2, 16.6604964598082, 129, 358924, 358924, 0.018334487453103065, 1.9126744270324707
1413, -2.309213620988885, 2, 38.487174907233566, 303, 359227, 359227, 0.01750895567238331, 1.911983847618103
1414, 1.9050964378297977, 4, 40.09116955474019, 316, 359543, 359543, 0.01711745746433735, 1.9394301176071167
1415, 2.0225282337141834, 4, 40.07636369438842, 316, 359859, 359859, 0.017737632617354393, 1.9252840280532837
1416, 2.407536640701437, 4, 40.10276080528274, 316, 360175, 360175, 0.01672109216451645, 1.925197958946228
1417, 2.241108890870237, 4, 40.11293607018888, 316, 360491, 360491, 0.016188133507966995, 1.9330310821533203
1418, -1.392283303597651, 2, 38.75492478813976, 305, 360796, 360796, 0.01766148954629898, 1.9122352600097656
1419, 2.5168438097607577, 4, 40.16716699907556, 318, 361114, 361114, 0.017643507570028305, 1.9206804037094116
1420, 0.9157404168799985, 4, 40.07574250502512, 317, 361431, 361431, 0.01700226031243801, 1.9168941974639893
1421, -0.6412521025558817, 2, 30.35431014187634, 238, 361669, 361669, 0.016609573736786842, 1.921181082725525
1422, 2.843494854241726, 4, 40.07605968834832, 316, 361985, 361985, 0.017960084602236748, 1.92091703414917
1423, 2.6316405697289156, 4, 40.137877005152404, 317, 362302, 362302, 0.01721961237490177, 1.9279457330703735
1424, 3.2145986469986383, 4, 40.121068159118295, 316, 362618, 362618, 0.01799580454826355, 1.9254034757614136
1425, 2.642734374909196, 4, 40.13628326682374, 316, 362934, 362934, 0.01795852556824684, 1.9182710647583008
1426, 2.7796354042857274, 4, 40.41783951316029, 316, 363250, 363250, 0.017292432487010956, 1.925576090812683
1427, -1.0532196868443862, 2, 40.066853787750006, 316, 363566, 363566, 0.016612885519862175, 1.9242744445800781
1428, 2.038648016867228, 4, 40.13568500429392, 317, 363883, 363883, 0.017472486943006516, 1.9281381368637085
1429, 2.531086731047253, 4, 40.21536100888625, 315, 364198, 364198, 0.017541581764817238, 1.9136189222335815
1430, 1.6160708390580112, 4, 40.17363269161433, 317, 364515, 364515, 0.017404306679964066, 1.9198698997497559
1431, 2.016283365755953, 4, 40.175748410169035, 318, 364833, 364833, 0.016447557136416435, 1.9065275192260742
1432, -1.5245181160062202, 2, 13.45707801124081, 103, 364936, 364936, 0.01621192879974842, 1.9129948616027832
1433, 1.580525610013865, 4, 40.15944512793794, 317, 365253, 365253, 0.017538029700517654, 1.9072213172912598
1434, 2.1656158164551016, 4, 40.5448297644034, 320, 365573, 365573, 0.017490658909082413, 1.9087902307510376
1435, 2.8896481900919753, 4, 40.153773247264326, 317, 365890, 365890, 0.017094848677515984, 1.9071189165115356
1436, 2.310378138550732, 4, 40.12640090705827, 317, 366207, 366207, 0.017442159354686737, 1.9152008295059204
1437, 2.6557685302555, 4, 40.20752927614376, 317, 366524, 366524, 0.0158451609313488, 1.9118313789367676
1438, 1.6537586015911074, 4, 40.06488268310204, 316, 366840, 366840, 0.01734135113656521, 1.9004379510879517
1439, 3.180746215293766, 4, 40.14419824210927, 316, 367156, 367156, 0.016771258786320686, 1.9154722690582275
1440, 1.5060583673257497, 4, 40.13124269898981, 317, 367473, 367473, 0.01783261075615883, 1.9061720371246338
1441, 1.673512022010982, 4, 40.12637419020757, 317, 367790, 367790, 0.01708017662167549, 1.911005973815918
1442, 2.0977355617214926, 4, 40.10196534683928, 317, 368107, 368107, 0.017826968804001808, 1.9162319898605347
1443, 1.1966750675128424, 4, 40.10338892787695, 316, 368423, 368423, 0.017527300864458084, 1.9055284261703491
1444, 3.010801284494846, 4, 40.15564167313278, 316, 368739, 368739, 0.017302928492426872, 1.8970776796340942
1445, 2.7548529205705563, 4, 40.15650047408417, 316, 369055, 369055, 0.016719045117497444, 1.9125109910964966
1446, 3.170551182541658, 4, 40.12291571684182, 316, 369371, 369371, 0.016383236274123192, 1.9239840507507324
1447, 1.3980215547417174, 4, 40.137970400974154, 317, 369688, 369688, 0.017049051821231842, 1.9125272035598755
1448, 2.6649945164781457, 4, 40.14610114693642, 316, 370004, 370004, 0.017258618026971817, 1.9099332094192505
1449, -3.375688118976541, 2, 8.30064212391153, 62, 370066, 370066, 0.01700381003320217, 1.9438244104385376
1450, 1.9087553995632334, 4, 40.05787079455331, 316, 370382, 370382, 0.017494862899184227, 1.9146958589553833
1451, 2.910458536229271, 4, 40.138382954057306, 316, 370698, 370698, 0.018038790673017502, 1.9141649007797241
1452, 2.4451298827771097, 4, 40.11283600097522, 317, 371015, 371015, 0.01644476130604744, 1.8967689275741577
1453, 2.4602107103183926, 4, 40.11302244197577, 317, 371332, 371332, 0.016881151124835014, 1.9008357524871826
1454, 2.200945752156258, 4, 40.11909897811711, 315, 371647, 371647, 0.01682623289525509, 1.9039686918258667
1455, 2.0760056233812065, 4, 40.19357429863885, 317, 371964, 371964, 0.01661151833832264, 1.8971329927444458
1456, 2.241291890386492, 4, 40.13150001922622, 317, 372281, 372281, 0.01723666861653328, 1.903941035270691
1457, 3.1585830808344326, 4, 40.1461834567599, 316, 372597, 372597, 0.01680070534348488, 1.9048442840576172
1458, 2.8443992616776086, 4, 40.11330998502672, 316, 372913, 372913, 0.016859430819749832, 1.9012964963912964
1459, 3.601521274640959, 4, 40.08777133189142, 316, 373229, 373229, 0.018187319859862328, 1.9084289073944092
1460, 2.1886091085034423, 4, 40.153279087971896, 316, 373545, 373545, 0.01683739759027958, 1.9046462774276733
1461, 2.8421541888528736, 4, 40.152347810100764, 316, 373861, 373861, 0.0171639546751976, 1.8995013236999512
1462, 1.4864550849015359, 4, 40.065982160158455, 317, 374178, 374178, 0.01760411262512207, 1.8936965465545654
1463, -5.543311215355061, 2, 14.418150532990694, 111, 374289, 374289, 0.016780083999037743, 1.8956197500228882
1464, 2.228309868449287, 4, 40.14123721327633, 316, 374605, 374605, 0.01701093092560768, 1.8933348655700684
1465, 2.451560389745282, 4, 40.14581567980349, 315, 374920, 374920, 0.01735176332294941, 1.8935519456863403
1466, 2.7437861864091246, 4, 40.07818664703518, 316, 375236, 375236, 0.017790989950299263, 1.898457407951355
1467, 1.3222602773312246, 4, 40.10588609892875, 316, 375552, 375552, 0.01765955239534378, 1.900301218032837
1468, 2.8902060681903095, 4, 40.0946323540993, 316, 375868, 375868, 0.017450952902436256, 1.9002691507339478
1469, -0.2805188293204992, 2, 20.067339796107262, 156, 376024, 376024, 0.017575759440660477, 1.8858059644699097
1470, 2.6497712776726985, 4, 40.101216652896255, 316, 376340, 376340, 0.017680615186691284, 1.8883806467056274
1471, 2.604124193827829, 4, 40.1483697751537, 316, 376656, 376656, 0.017178360372781754, 1.9019691944122314
1472, 3.054824123396884, 4, 40.12351271836087, 316, 376972, 376972, 0.01763870380818844, 1.8976972103118896
1473, 1.6983030012379459, 4, 40.1595732588321, 316, 377288, 377288, 0.01748550310730934, 1.8929822444915771
1474, 0.1573198357145884, 2, 15.360268501099199, 118, 377406, 377406, 0.01694668084383011, 1.8904085159301758
1475, 2.863578774748021, 4, 40.14662924828008, 316, 377722, 377722, 0.01757781207561493, 1.8960665464401245
1476, -1.0067645244325831, 2, 32.40977834770456, 254, 377976, 377976, 0.01697600819170475, 1.8984427452087402
1477, 2.1130952715684543, 4, 40.0766230057925, 316, 378292, 378292, 0.017360514029860497, 1.8962364196777344
1478, -0.7498855233134236, 2, 30.594268495682627, 239, 378531, 378531, 0.018302492797374725, 1.8781582117080688
1479, -0.6962347168737324, 2, 34.88384180981666, 273, 378804, 378804, 0.017899034544825554, 1.8894273042678833
1480, -1.14401468093547, 2, 34.90732328873128, 274, 379078, 379078, 0.01726682297885418, 1.8936890363693237
1481, -0.14438626920309616, 2, 24.676678234245628, 193, 379271, 379271, 0.018312066793441772, 1.883197546005249
1482, -0.24146751768421382, 2, 18.162502449005842, 140, 379411, 379411, 0.016799822449684143, 1.8825805187225342
1483, -1.86128725083654, 2, 38.98781453585252, 307, 379718, 379718, 0.01795271411538124, 1.8934475183486938
1484, 1.5004071262301295, 4, 40.1266475468874, 316, 380034, 380034, 0.01763121224939823, 1.8771406412124634
1485, 2.674923556522117, 4, 40.1136991083622, 315, 380349, 380349, 0.017793234437704086, 1.8913354873657227
1486, 1.6163612180534983, 4, 40.12693344801664, 316, 380665, 380665, 0.017657605931162834, 1.881780743598938
1487, 2.4730193802297435, 4, 40.12905088160187, 315, 380980, 380980, 0.01850677840411663, 1.8805524110794067
1488, 3.2398638110644242, 4, 40.102374812122434, 315, 381295, 381295, 0.01773780584335327, 1.884373664855957
1489, 3.340795519430685, 4, 40.13169493712485, 315, 381610, 381610, 0.018091915175318718, 1.885405421257019
1490, -0.8815615165622148, 2, 28.782909936271608, 226, 381836, 381836, 0.01819683611392975, 1.898725152015686
1491, 3.2765899062069366, 4, 40.06190896499902, 316, 382152, 382152, 0.017066361382603645, 1.8872172832489014
1492, 2.01050909596961, 4, 40.11627069162205, 316, 382468, 382468, 0.016774941235780716, 1.8884323835372925
1493, 1.7665479796633008, 4, 40.11733415303752, 317, 382785, 382785, 0.017133411020040512, 1.8986194133758545
1494, 2.008264654951745, 4, 40.155373013578355, 316, 383101, 383101, 0.017576944082975388, 1.8794374465942383
1495, 1.5108910205308348, 4, 40.13052127370611, 316, 383417, 383417, 0.017484664916992188, 1.880083441734314
1496, 2.734998795192041, 4, 40.08216718910262, 316, 383733, 383733, 0.018158622086048126, 1.8886388540267944
1497, 2.73800317144196, 4, 40.14391518011689, 316, 384049, 384049, 0.017565201967954636, 1.884018898010254
1498, 3.301273609864438, 4, 40.159711722284555, 316, 384365, 384365, 0.018038194626569748, 1.889634370803833
1499, 0.7987097245350014, 4, 40.068480542860925, 316, 384681, 384681, 0.01798512600362301, 1.8836208581924438
1500, 1.8824995137424594, 4, 40.09772200603038, 316, 384997, 384997, 0.018318993970751762, 1.8891710042953491
1501, -0.014928230043778967, 2, 27.090052986051887, 212, 385209, 385209, 0.017328541725873947, 1.898295521736145
1502, 1.7560087345191278, 4, 40.04781708586961, 316, 385525, 385525, 0.018331924453377724, 1.8699841499328613
1503, 2.259224205132341, 4, 40.182444483973086, 317, 385842, 385842, 0.017999621108174324, 1.8725303411483765
1504, 2.631344912428176, 4, 40.13860110985115, 315, 386157, 386157, 0.017726799473166466, 1.8815263509750366
1505, 2.16384275125165, 4, 40.06590124592185, 315, 386472, 386472, 0.017723437398672104, 1.8901351690292358
1506, 2.6255452442128444, 4, 40.07648848230019, 315, 386787, 386787, 0.01834176667034626, 1.8778196573257446
1507, 2.1656886109353763, 4, 40.11387017695233, 313, 387100, 387100, 0.01834678463637829, 1.8720009326934814
1508, -3.8755506111774594, 2, 5.656739989761263, 41, 387141, 387141, 0.017844639718532562, 1.882575273513794
1509, 2.2054549872409552, 4, 40.165813060011715, 317, 387458, 387458, 0.018443627282977104, 1.875976324081421
1510, 0.7813721571583301, 4, 40.17964952113107, 317, 387775, 387775, 0.0177798829972744, 1.8807203769683838
1511, 3.7959114345176204, 4, 40.12160070473328, 315, 388090, 388090, 0.01759866625070572, 1.881495475769043
1512, -1.6726638776963227, 2, 27.152052205055952, 212, 388302, 388302, 0.017127130180597305, 1.855332851409912
1513, 2.0968645818225013, 4, 40.07195169106126, 316, 388618, 388618, 0.017740515992045403, 1.885743498802185
1514, 3.158748335801647, 4, 40.072588994167745, 315, 388933, 388933, 0.017730286344885826, 1.8650531768798828
1515, 2.577654716831603, 4, 40.14149052090943, 316, 389249, 389249, 0.01722514070570469, 1.8756273984909058
1516, 2.3319891557330266, 4, 40.16153572034091, 314, 389563, 389563, 0.018036212772130966, 1.8682641983032227
1517, 3.1281104419700796, 4, 40.11856435937807, 315, 389878, 389878, 0.01807115040719509, 1.8657022714614868
1518, 2.460428563033929, 4, 40.17275882605463, 316, 390194, 390194, 0.017832158133387566, 1.864808440208435
1519, 2.2453335336977034, 4, 40.08953777002171, 315, 390509, 390509, 0.018314151093363762, 1.8685119152069092
1520, 2.948940998289345, 4, 40.13604892510921, 315, 390824, 390824, 0.01770983636379242, 1.860614538192749
1521, -0.41683890386048006, 2, 26.3263275208883, 205, 391029, 391029, 0.01723586954176426, 1.8722199201583862
1522, 2.5130277624648443, 4, 40.05869442410767, 316, 391345, 391345, 0.017772985622286797, 1.8547945022583008
1523, -0.7903968051541597, 2, 12.465903686825186, 95, 391440, 391440, 0.01732916571199894, 1.8587925434112549
1524, 1.6601986731693614, 4, 40.05239445203915, 316, 391756, 391756, 0.017851196229457855, 1.873303771018982
1525, -3.0139884116360918, 2, 6.413575493730605, 47, 391803, 391803, 0.01728576421737671, 1.881665825843811
1526, 2.791996629021014, 4, 40.12414541095495, 316, 392119, 392119, 0.017342956736683846, 1.8733274936676025
1527, 2.044513951186673, 4, 40.199573687277734, 316, 392435, 392435, 0.017942439764738083, 1.8695532083511353
1528, 3.8968345612374833, 4, 40.16272406978533, 316, 392751, 392751, 0.017727868631482124, 1.8644393682479858
1529, 2.1406328637394836, 4, 40.10479140514508, 316, 393067, 393067, 0.018803803250193596, 1.8534095287322998
1530, 3.427068161967327, 4, 40.15790421003476, 316, 393383, 393383, 0.018292395398020744, 1.8756686449050903
1531, 2.3245688488659653, 4, 40.11658226791769, 316, 393699, 393699, 0.017689814791083336, 1.8727658987045288
1532, 2.29462641075952, 4, 40.18870438495651, 316, 394015, 394015, 0.01784668304026127, 1.8530484437942505
1533, -3.7064049545442685, 2, 6.436505062971264, 47, 394062, 394062, 0.017870627343654633, 1.8534419536590576
1534, 1.3715364167001098, 4, 40.110566679853946, 316, 394378, 394378, 0.016772300004959106, 1.861494779586792
