episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
265, -112.50380464759655, 2, 44.393850309999834, 399, 102068, 102068, 2.2122936248779297, 25.563194274902344
266, -16.126334075350314, 4, 50.102808717998414, 451, 102519, 102519, 2.280251979827881, 25.705232620239258
267, -53.287870226282394, 4, 50.14523855900188, 450, 102969, 102969, 2.2535908222198486, 25.49239158630371
268, -97.31018444683286, 2, 45.17639898700145, 406, 103375, 103375, 2.313694477081299, 25.592626571655273
269, -40.05248011276126, 2, 31.140844099001697, 278, 103653, 103653, 2.243138551712036, 25.451826095581055
270, -254.17413870524615, 4, 50.10296720699989, 450, 104103, 104103, 2.2320802211761475, 25.5837459564209
271, -51.26007686939556, 4, 50.13840136899671, 450, 104553, 104553, 2.260773181915283, 25.8403263092041
272, -70.9588169749477, 2, 20.333992632000445, 180, 104733, 104733, 2.235445261001587, 25.645662307739258
273, -53.41624402893649, 2, 14.19519844199749, 124, 104857, 104857, 2.2715957164764404, 25.729284286499023
274, -22.931602150201797, 4, 50.18589327399968, 450, 105307, 105307, 2.211432933807373, 25.666696548461914
275, -54.01647305791266, 2, 43.23936523900193, 388, 105695, 105695, 2.224384307861328, 25.668018341064453
276, -157.70052184723318, 2, 46.82920532099888, 419, 106114, 106114, 2.210885524749756, 25.754091262817383
277, -69.46517571341246, 4, 50.081741422996856, 449, 106563, 106563, 2.261441230773926, 25.564565658569336
278, -122.0161420273871, 2, 38.62799391699809, 346, 106909, 106909, 2.2487051486968994, 25.578577041625977
279, -284.7402708735317, 4, 50.150700236001285, 451, 107360, 107360, 2.2059202194213867, 25.718852996826172
280, -18.15238022583071, 4, 50.15565227099796, 451, 107811, 107811, 2.1967051029205322, 25.673480987548828
281, -110.17880711704493, 4, 50.147424324000895, 451, 108262, 108262, 2.2419087886810303, 25.686792373657227
282, -20.227674941423174, 4, 50.14209653299986, 451, 108713, 108713, 2.2238292694091797, 25.597820281982422
283, -111.63168438592402, 4, 50.09394849000091, 450, 109163, 109163, 2.264455795288086, 25.700693130493164
284, -283.81178009638097, 4, 50.15572159700241, 450, 109613, 109613, 2.281139612197876, 25.606708526611328
285, -36.558411614154465, 2, 32.041281575999164, 286, 109899, 109899, 2.1968772411346436, 25.721216201782227
286, -11.322176184039563, 4, 50.18157882699961, 451, 110350, 110350, 2.2525689601898193, 25.86893081665039
287, -2.8703066664456856, 4, 50.12841010200282, 451, 110801, 110801, 2.2924907207489014, 25.795934677124023
288, -51.680407042149454, 4, 50.124340080001275, 450, 111251, 111251, 2.221627712249756, 25.761423110961914
289, 5.625895537319593, 2, 23.73219895299917, 211, 111462, 111462, 2.242798328399658, 25.968923568725586
