episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
256, 3.0004645357839763, 2, 10.366348090000429, 81, 45066, 45066, 0.029013963416218758, -0.6840208172798157
257, -0.843511076644063, 2, 4.198848027000167, 30, 45096, 45096, 0.028421230614185333, -0.689596951007843
258, 2.4344171420671046, 2, 10.991867975999412, 85, 45181, 45181, 0.028770102187991142, -0.6725748181343079
259, 17.31150955380872, 2, 35.013525995000236, 281, 45462, 45462, 0.029449615627527237, -0.6835916042327881
260, 7.795994196087122, 2, 16.409181652999905, 130, 45592, 45592, 0.030172565951943398, -0.6979491114616394
261, 15.876480215694755, 2, 31.438606888999857, 252, 45844, 45844, 0.030980508774518967, -0.6968438625335693
262, 4.329168024472892, 2, 14.287009941999713, 113, 45957, 45957, 0.03094213455915451, -0.6971437335014343
263, -0.5340016256086528, 2, 5.620895897000082, 42, 45999, 45999, 0.03187277540564537, -0.6650359034538269
264, 4.857491700677201, 2, 12.783069423000597, 100, 46099, 46099, 0.030126316472887993, -0.6871184706687927
265, 1.9887400320731103, 2, 36.7602471120008, 296, 46395, 46395, 0.02956942841410637, -0.7039012908935547
266, 3.223504712805152, 2, 10.450025805000223, 81, 46476, 46476, 0.02951149269938469, -0.6912588477134705
267, 6.209508620202541, 2, 22.906199756000206, 182, 46658, 46658, 0.03028610534965992, -0.6959692239761353
268, 0.12306590215303004, 2, 5.358193789000325, 40, 46698, 46698, 0.031567420810461044, -0.6894925832748413
269, -0.26583561580628157, 2, 4.177183372999934, 30, 46728, 46728, 0.030743572860956192, -0.7106347680091858
270, 2.8406670643016696, 2, 9.248602525000024, 71, 46799, 46799, 0.03168390318751335, -0.6967752575874329
271, 0.5741890547797084, 2, 9.36405190000005, 72, 46871, 46871, 0.030852777883410454, -0.7165048718452454
272, 2.3254868779331446, 2, 8.425565221000397, 65, 46936, 46936, 0.030408741906285286, -0.6833226084709167
273, 9.541328153107315, 2, 18.508725339999728, 147, 47083, 47083, 0.0302183348685503, -0.6885546445846558
274, -1.1874227428343147, 2, 4.149403039999925, 30, 47113, 47113, 0.03251776844263077, -0.6946643590927124
275, -0.7692660321481526, 2, 7.073427049000202, 53, 47166, 47166, 0.03016766719520092, -0.6993858218193054
276, 14.19229440658819, 2, 33.07720265599983, 266, 47432, 47432, 0.030846208333969116, -0.6909942626953125
277, -1.2809864436276257, 2, 4.782894542999202, 35, 47467, 47467, 0.03202984109520912, -0.6771620512008667
278, -0.16989606898277998, 2, 4.322078453000358, 31, 47498, 47498, 0.030461518093943596, -0.667725145816803
279, -0.13015905604697764, 2, 4.218299131000094, 30, 47528, 47528, 0.02929837629199028, -0.6871559619903564
280, 7.591435010777786, 2, 14.252797140999974, 112, 47640, 47640, 0.031490862369537354, -0.6883147954940796
281, 16.207889528363012, 4, 40.24249799500012, 323, 47963, 47963, 0.03068375401198864, -0.6945760250091553
282, 1.6072663373779505, 2, 8.403350943999612, 64, 48027, 48027, 0.032939400523900986, -0.6735644936561584
283, 3.8595123945269734, 2, 11.403420782000467, 89, 48116, 48116, 0.031314555555582047, -0.6993407607078552
284, 1.212293089949526, 2, 7.518628095999702, 57, 48173, 48173, 0.03036685846745968, -0.7019479870796204
285, 10.511301483609714, 2, 24.82269137200001, 198, 48371, 48371, 0.03129719942808151, -0.7167507410049438
286, 2.991106102010235, 2, 9.164140201999544, 71, 48442, 48442, 0.030538266524672508, -0.6984416842460632
287, 11.909884651075117, 4, 40.27702143700026, 324, 48766, 48766, 0.03171476349234581, -0.6965339779853821
288, 11.76666359626688, 2, 24.521770479000224, 195, 48961, 48961, 0.030923033133149147, -0.7074064016342163
289, 14.816056453273632, 2, 31.371046594999825, 252, 49213, 49213, 0.03181440755724907, -0.7093989253044128
290, -0.8589291309472173, 2, 4.216718923000371, 30, 49243, 49243, 0.02848709747195244, -0.7100805640220642
291, 6.3776942702243105, 2, 16.980888856999627, 134, 49377, 49377, 0.031363364309072495, -0.7252554893493652
292, 14.470181124750525, 2, 35.648937905999446, 284, 49661, 49661, 0.03164420276880264, -0.7067627906799316
293, 6.483649659901857, 2, 19.955023232000713, 158, 49819, 49819, 0.03108568675816059, -0.6956332921981812
294, -1.463740176986903, 2, 4.580021050999676, 33, 49852, 49852, 0.030372872948646545, -0.6666952967643738
295, 2.899908293504268, 2, 8.871014524000202, 69, 49921, 49921, 0.030314138159155846, -0.7261432409286499
296, -0.7130748487543315, 2, 5.526042944000437, 41, 49962, 49962, 0.03155563771724701, -0.7147601246833801
297, -1.8955507767386734, 2, 4.164599018000445, 30, 49992, 49992, 0.03110477328300476, -0.6906541585922241
298, 5.504866120638326, 2, 12.74426036099976, 100, 50092, 50092, 0.030373012647032738, -0.7249491214752197
299, 11.032819630810991, 2, 25.14197051500014, 200, 50292, 50292, 0.031248921528458595, -0.7153862714767456
300, 8.989817343535833, 2, 17.297872817000098, 137, 50429, 50429, 0.030547110363841057, -0.7069643139839172
301, 3.9009370951680467, 2, 32.964711945999625, 265, 50694, 50694, 0.032308559864759445, -0.7215834259986877
302, 5.802132633863948, 2, 22.908633586999713, 182, 50876, 50876, 0.03155626729130745, -0.7217040657997131
303, 21.211573381442577, 4, 40.224151941000855, 324, 51200, 51200, 0.0319507010281086, -0.7301753759384155
304, 7.787587636499666, 2, 21.987268930000027, 175, 51375, 51375, 0.03138072043657303, -0.7353553771972656
305, -0.25163965427782387, 2, 4.812958065999737, 35, 51410, 51410, 0.03169332444667816, -0.7244030833244324
306, 10.932280187844299, 2, 22.43512335700052, 179, 51589, 51589, 0.03237259015440941, -0.7197047472000122
307, 0.4554357990855351, 2, 5.887239734000104, 44, 51633, 51633, 0.03429132327437401, -0.7425400018692017
308, 13.473747678799555, 2, 24.605539211000178, 197, 51830, 51830, 0.030299928039312363, -0.7493841648101807
309, 4.457113360869698, 2, 12.342353492000257, 96, 51926, 51926, 0.03187807276844978, -0.7223625779151917
310, 13.469306406797841, 2, 39.02367865100041, 313, 52239, 52239, 0.032369863241910934, -0.7284177541732788
311, 25.874068251345307, 1, 32.939197170000625, 264, 52503, 52503, 0.032370228320360184, -0.744838297367096
312, -0.2511673297267407, 4, 40.28413046500009, 326, 52829, 52829, 0.03170646354556084, -0.7431818842887878
313, 15.023652034346014, 4, 40.23519039999974, 325, 53154, 53154, 0.03220169618725777, -0.7483481168746948
314, 0.07571894011925906, 2, 5.395961733999684, 40, 53194, 53194, 0.03082003816962242, -0.7508805990219116
315, 9.859226640313864, 4, 40.268787479999446, 324, 53518, 53518, 0.03317882865667343, -0.7491981387138367
316, -1.096961845178157, 2, 4.934028488999502, 36, 53554, 53554, 0.031956747174263, -0.7515828609466553
317, 12.428692228160799, 2, 28.375355680999746, 227, 53781, 53781, 0.03212260454893112, -0.7264972925186157
318, 10.65989040536806, 2, 19.40350436999961, 153, 53934, 53934, 0.032744474709033966, -0.7656173706054688
319, 4.003961778478697, 2, 10.871242766999785, 85, 54019, 54019, 0.03387972712516785, -0.7542378902435303
320, 11.533555511501618, 4, 40.23492592999992, 323, 54342, 54342, 0.032927561551332474, -0.7484349012374878
321, 8.197021875996143, 4, 40.22955832700063, 323, 54665, 54665, 0.033876437693834305, -0.7669321298599243
322, -2.1487629991024733, 2, 4.185787352000261, 30, 54695, 54695, 0.035844165831804276, -0.7868537902832031
323, 7.783788374159485, 2, 14.479292334000093, 114, 54809, 54809, 0.033600930124521255, -0.7495434284210205
324, 3.831167108612135, 4, 40.16535606200068, 325, 55134, 55134, 0.03333921730518341, -0.7607706785202026
325, -1.3194898925721645, 2, 4.750298698001643, 35, 55169, 55169, 0.03176289051771164, -0.7072257995605469
326, 9.66370726050809, 2, 22.61716606799928, 180, 55349, 55349, 0.032484207302331924, -0.7660793662071228
327, 2.4032996663590893, 2, 8.893134721000024, 68, 55417, 55417, 0.0323370061814785, -0.791103184223175
328, 5.477890239330009, 2, 12.572267006000402, 98, 55515, 55515, 0.03346998989582062, -0.7483504414558411
329, -1.0245001618750393, 2, 4.175826872000471, 30, 55545, 55545, 0.0386381559073925, -0.7514446973800659
330, 2.223683197516948, 2, 14.646327562000806, 115, 55660, 55660, 0.03244268521666527, -0.7840921878814697
331, 15.397870765067637, 2, 40.04397671100014, 323, 55983, 55983, 0.03338925912976265, -0.7686536312103271
332, 10.591327263507992, 2, 36.93672754600084, 297, 56280, 56280, 0.03398151323199272, -0.7618956565856934
333, 6.632147252559662, 2, 18.290672350000023, 144, 56424, 56424, 0.033156558871269226, -0.7530434131622314
334, 11.75398584920913, 4, 40.19678710500011, 323, 56747, 56747, 0.03402020409703255, -0.7674785256385803
335, 1.0755259371362627, 2, 6.640013635000287, 50, 56797, 56797, 0.034635353833436966, -0.7421994805335999
336, 7.3475638423115015, 4, 40.24573100999987, 324, 57121, 57121, 0.03437735512852669, -0.7724876403808594
337, 12.53676345932763, 2, 34.21566289200018, 274, 57395, 57395, 0.03280843794345856, -0.7561873197555542
338, 2.5515204567927867, 2, 10.977872993998972, 85, 57480, 57480, 0.032233208417892456, -0.7663782238960266
339, -2.1048019574955106, 2, 4.204646116999356, 30, 57510, 57510, 0.03258996829390526, -0.7844883799552917
340, 3.7554310052655637, 2, 11.268671436999284, 87, 57597, 57597, 0.03472406417131424, -0.779940664768219
341, 12.333034802926704, 2, 28.331610130000627, 227, 57824, 57824, 0.033483147621154785, -0.7807952165603638
342, -0.34319878835231066, 2, 4.433444365000469, 32, 57856, 57856, 0.033105019479990005, -0.7736207246780396
343, 12.33185788569972, 4, 40.28115783499925, 326, 58182, 58182, 0.03458162024617195, -0.7581754326820374
344, 0.6224137032404542, 2, 5.449269869999625, 40, 58222, 58222, 0.0355122908949852, -0.7696540951728821
345, 7.30278348189313, 2, 23.79394041500018, 190, 58412, 58412, 0.03433360159397125, -0.7769702076911926
346, 11.497092352830805, 2, 32.88424174300053, 262, 58674, 58674, 0.03595536947250366, -0.7820002436637878
347, 12.818689885200001, 2, 26.44404231199951, 211, 58885, 58885, 0.03416953980922699, -0.7692139744758606
348, -2.020647551631555, 2, 4.169818976000897, 30, 58915, 58915, 0.03129179775714874, -0.7723528742790222
349, 3.0051636677235365, 2, 9.55631806099882, 74, 58989, 58989, 0.03566354513168335, -0.7464491128921509
350, -1.4039297755807638, 2, 4.156604616999175, 30, 59019, 59019, 0.03909308835864067, -0.7678041458129883
351, 9.792950520990416, 2, 28.213207472999784, 225, 59244, 59244, 0.03396386653184891, -0.792451024055481
352, 9.23105790046975, 2, 20.728185752999707, 165, 59409, 59409, 0.03372872620820999, -0.7785233855247498
353, 0.6875672866590321, 2, 6.339574227000412, 47, 59456, 59456, 0.036215078085660934, -0.7503315806388855
354, -0.08482978632673621, 2, 5.672523094999633, 42, 59498, 59498, 0.03512667864561081, -0.794606626033783
355, 7.084603999857791, 2, 20.20809127100074, 161, 59659, 59659, 0.036707594990730286, -0.7730374932289124
356, 4.083714209031314, 2, 10.06388260499989, 78, 59737, 59737, 0.03786792233586311, -0.7685725092887878
357, -0.4811297820415348, 2, 5.791315373000543, 43, 59780, 59780, 0.034876398742198944, -0.760246217250824
358, -1.1586778541095555, 2, 4.227456368000276, 30, 59810, 59810, 0.03505786135792732, -0.7787302732467651
359, 2.4922837344929576, 2, 8.537013054999989, 66, 59876, 59876, 0.03558950498700142, -0.784900963306427
360, 1.9189910762943327, 2, 7.860548037999251, 60, 59936, 59936, 0.03326355665922165, -0.768168032169342
361, 3.264767033746466, 2, 10.330295842999476, 80, 60016, 60016, 0.034238576889038086, -0.7778260707855225
362, 17.54733822914568, 2, 39.681815642999936, 320, 60336, 60336, 0.03523528575897217, -0.7709904909133911
363, 13.895754933124408, 2, 24.464480191001712, 195, 60531, 60531, 0.036698948591947556, -0.7740870714187622
364, 1.2752262144349515, 2, 7.513201124998886, 57, 60588, 60588, 0.03384574502706528, -0.7840520143508911
365, 12.882277552736923, 2, 40.0552333809992, 321, 60909, 60909, 0.03589077293872833, -0.7715516090393066
366, 7.043076834641397, 2, 23.632664304999707, 188, 61097, 61097, 0.03559725731611252, -0.7753937840461731
367, -0.3227851304691285, 2, 4.226747692000572, 30, 61127, 61127, 0.03523452579975128, -0.7619653344154358
368, 4.190650360658765, 2, 10.983139314001164, 85, 61212, 61212, 0.037203408777713776, -0.7761681079864502
369, 13.914418820524588, 4, 40.17039199300052, 322, 61534, 61534, 0.0357646569609642, -0.7751529216766357
370, 8.913932267343625, 2, 17.687386968998908, 140, 61674, 61674, 0.03515483811497688, -0.7627584338188171
371, 10.76598246768117, 4, 40.24074398099947, 324, 61998, 61998, 0.03674694523215294, -0.7723898887634277
372, 8.93045701191295, 2, 19.971670660999735, 158, 62156, 62156, 0.0352000966668129, -0.770111083984375
373, 1.7918811473064125, 2, 7.4574548229993525, 57, 62213, 62213, 0.03522533178329468, -0.7832193970680237
374, 1.1131570336874574, 2, 7.577630715999476, 58, 62271, 62271, 0.03526962175965309, -0.7631287574768066
375, 9.099277676315978, 2, 20.124008483999205, 160, 62431, 62431, 0.0357142835855484, -0.7656103372573853
376, -0.3551910298410803, 2, 4.662836882000192, 34, 62465, 62465, 0.034471653401851654, -0.7767187356948853
377, 7.679286627098918, 2, 21.711668076000933, 173, 62638, 62638, 0.03732745721936226, -0.7724978923797607
378, 11.888207926880568, 4, 40.19530043499981, 324, 62962, 62962, 0.03701140359044075, -0.7611484527587891
379, 9.833803149987943, 4, 40.24157985199963, 324, 63286, 63286, 0.03646458685398102, -0.774998128414154
380, 1.7773690880276263, 2, 7.5792745019989525, 58, 63344, 63344, 0.03816712275147438, -0.7405202388763428
381, 0.8981900378130376, 2, 5.203683923000426, 38, 63382, 63382, 0.035181861370801926, -0.7326098084449768
382, -1.111255363910459, 2, 4.219230609000078, 30, 63412, 63412, 0.03810044750571251, -0.7748612761497498
383, 8.875043369014747, 4, 40.25499663900155, 324, 63736, 63736, 0.03527569770812988, -0.7721940279006958
384, -1.0259568118490279, 2, 4.350757516000158, 31, 63767, 63767, 0.037801433354616165, -0.8056531548500061
385, -0.1105186240747571, 2, 4.212520562001373, 30, 63797, 63797, 0.03504829481244087, -0.7649438977241516
386, -1.7088808226399124, 2, 4.876048823000019, 35, 63832, 63832, 0.034963902086019516, -0.7620797753334045
387, 0.4934885853435844, 2, 9.881968220999624, 76, 63908, 63908, 0.03727514669299126, -0.7823944687843323
388, 6.280115108937025, 2, 14.43519391799964, 112, 64020, 64020, 0.035855669528245926, -0.754781186580658
389, 11.276110886828974, 2, 36.211880822998864, 288, 64308, 64308, 0.036445338279008865, -0.7584918737411499
390, 0.7984699099324644, 2, 6.863452474999576, 51, 64359, 64359, 0.03618264198303223, -0.7800236344337463
391, 0.1195936007425189, 2, 4.212281256999631, 30, 64389, 64389, 0.03257013484835625, -0.7783572673797607
392, 0.81401037867181, 2, 18.662720199999967, 147, 64536, 64536, 0.035499174147844315, -0.7544174194335938
393, 12.58771713054739, 4, 40.167793221000466, 320, 64856, 64856, 0.03547554090619087, -0.7524823546409607
394, 0.09489264618605375, 2, 4.7360753800003295, 34, 64890, 64890, 0.03489811718463898, -0.7937761545181274
395, -1.3636438380926847, 2, 4.173319034000087, 30, 64920, 64920, 0.03826235234737396, -0.689456582069397
396, 7.34824568242766, 2, 16.456397612999353, 130, 65050, 65050, 0.03961877524852753, -0.7816208004951477
397, 17.153249974478967, 2, 40.24876882799981, 324, 65374, 65374, 0.03661410138010979, -0.7646899819374084
398, 7.498528855387121, 2, 20.838812776999475, 165, 65539, 65539, 0.03717803210020065, -0.7824598550796509
399, 2.4995495015755296, 2, 8.264079598000535, 63, 65602, 65602, 0.036069247871637344, -0.768292248249054
400, 8.573878172785044, 2, 16.990567507999003, 134, 65736, 65736, 0.03717979043722153, -0.7747607231140137
401, 8.516233087633736, 2, 29.55283348500052, 237, 65973, 65973, 0.03575482219457626, -0.7746412754058838
402, -0.957159471232444, 2, 4.172842686999502, 30, 66003, 66003, 0.03367358446121216, -0.7567293643951416
403, 7.545951361767948, 2, 19.187790624000627, 152, 66155, 66155, 0.03572776913642883, -0.767938494682312
404, 3.2471719621680677, 2, 8.478314805000991, 65, 66220, 66220, 0.03687112033367157, -0.7628177404403687
405, 1.1014268833678216, 2, 18.75207784899976, 149, 66369, 66369, 0.038393326103687286, -0.7398940920829773
406, 14.492072450579144, 4, 40.23093252699982, 322, 66691, 66691, 0.035839639604091644, -0.7673265933990479
407, 15.182226394768804, 2, 25.012660987000345, 199, 66890, 66890, 0.03686559945344925, -0.7783852815628052
408, 4.19836400821805, 2, 16.09664577500007, 127, 67017, 67017, 0.037153542041778564, -0.7674303650856018
409, 8.69542290084064, 2, 35.471992659000534, 284, 67301, 67301, 0.03733224421739578, -0.7667471170425415
410, 0.7421275083906949, 2, 5.193104336000033, 38, 67339, 67339, 0.03427566587924957, -0.773211658000946
411, 0.9293244411237538, 2, 6.057270347000667, 45, 67384, 67384, 0.03789342939853668, -0.771044909954071
412, 17.215619592694566, 4, 40.237667325000075, 323, 67707, 67707, 0.03661543130874634, -0.7781021595001221
413, 9.925934764323756, 2, 25.084328664999703, 200, 67907, 67907, 0.035652708262205124, -0.779472827911377
414, 2.2154475327115506, 2, 14.879860772000029, 117, 68024, 68024, 0.035148486495018005, -0.7847034931182861
415, 18.15987229498569, 4, 40.28304425499846, 322, 68346, 68346, 0.036745645105838776, -0.7808030247688293
416, 16.935883213183843, 4, 40.28319261800061, 322, 68668, 68668, 0.03716861829161644, -0.7657170295715332
417, 14.061435233568773, 4, 40.22267837400068, 323, 68991, 68991, 0.0376816987991333, -0.7682440876960754
418, 7.711616556160152, 2, 17.507525007000368, 138, 69129, 69129, 0.037541795521974564, -0.7663023471832275
419, 15.19017206504941, 2, 25.393887845999416, 202, 69331, 69331, 0.03870563209056854, -0.7536922693252563
420, 2.5508775974158198, 2, 17.579412756998863, 139, 69470, 69470, 0.03766092285513878, -0.7758200764656067
421, 14.6821611400228, 4, 40.1605768419995, 322, 69792, 69792, 0.03707798197865486, -0.7751640677452087
422, 13.872602816438302, 2, 38.84098961900054, 312, 70104, 70104, 0.03583217412233353, -0.7806438207626343
423, 13.279963991837576, 2, 23.677191531998687, 188, 70292, 70292, 0.03723194822669029, -0.7811323404312134
424, 6.588834583060816, 4, 40.22522498399849, 321, 70613, 70613, 0.03659793362021446, -0.7802436947822571
425, 15.754899946390651, 2, 38.956698758998755, 311, 70924, 70924, 0.03660339489579201, -0.7613579630851746
426, 6.557497763540596, 2, 19.03158678499858, 151, 71075, 71075, 0.03614166006445885, -0.7841768264770508
427, 13.54946879367344, 4, 40.233684955999706, 321, 71396, 71396, 0.036460090428590775, -0.7739489078521729
428, 9.570512288250029, 2, 20.179810870000438, 159, 71555, 71555, 0.03620445355772972, -0.7820477485656738
429, 11.462244154885411, 2, 22.24500374099989, 177, 71732, 71732, 0.03619901090860367, -0.7739382982254028
430, 4.635612021898851, 2, 27.033065808000174, 215, 71947, 71947, 0.03534233942627907, -0.7691472768783569
431, 12.296881810179912, 4, 40.247501788999216, 322, 72269, 72269, 0.037494804710149765, -0.7724906206130981
432, -0.1295404175762087, 2, 5.569344538000223, 41, 72310, 72310, 0.0369146503508091, -0.7653634548187256
433, -0.275248228572309, 2, 5.498025288999997, 40, 72350, 72350, 0.03562936931848526, -0.7726988196372986
434, 15.463289774488658, 4, 40.24363743200047, 322, 72672, 72672, 0.03721693530678749, -0.7671054005622864
435, 3.781739146448672, 2, 10.394720595000763, 80, 72752, 72752, 0.03703723102807999, -0.7424386739730835
436, 4.555808973265812, 2, 10.139726073999555, 78, 72830, 72830, 0.03952286019921303, -0.7444056272506714
437, 8.960425142315216, 4, 40.19163976699929, 324, 73154, 73154, 0.03693414852023125, -0.7702397108078003
438, -0.29860357474535704, 2, 4.842681174999598, 35, 73189, 73189, 0.0388055145740509, -0.7969462275505066
439, -0.3506489936262369, 2, 4.838808923001125, 35, 73224, 73224, 0.03782195225358009, -0.7676893472671509
440, 13.591221796814352, 2, 36.23811759599994, 290, 73514, 73514, 0.03568213805556297, -0.7680598497390747
441, 9.018610961502418, 2, 16.298995019998983, 128, 73642, 73642, 0.038206785917282104, -0.7793724536895752
442, 13.677430221578106, 4, 40.29054903100041, 323, 73965, 73965, 0.036980368196964264, -0.7636526226997375
443, 11.385877375374548, 2, 30.134238506001566, 241, 74206, 74206, 0.03534596040844917, -0.7791476845741272
444, 3.6036781885195524, 2, 13.696641000000454, 107, 74313, 74313, 0.03670719265937805, -0.7825857996940613
445, 10.86176955269184, 4, 40.18900720199963, 322, 74635, 74635, 0.0368538498878479, -0.7862240672111511
446, 2.0774369430728257, 2, 10.294710670999848, 80, 74715, 74715, 0.03588039427995682, -0.7566667199134827
447, 1.148715186282061, 2, 8.919459295000706, 68, 74783, 74783, 0.0377754382789135, -0.7788122892379761
448, 0.8609633375890553, 2, 6.560459192000053, 49, 74832, 74832, 0.035509586334228516, -0.7774975299835205
449, -0.3324009017087519, 2, 4.2125986219998595, 30, 74862, 74862, 0.04062754660844803, -0.7768571972846985
450, -0.07033784501254559, 2, 6.4438224240002455, 48, 74910, 74910, 0.03692334517836571, -0.7933095097541809
451, -1.5321458608377725, 2, 9.174450035001428, 70, 74980, 74980, 0.03845338150858879, -0.7738918662071228
452, -1.1615734295919538, 2, 6.133478294999804, 46, 75026, 75026, 0.0392221100628376, -0.7851719260215759
453, 4.701086297398433, 2, 11.387787914, 88, 75114, 75114, 0.0371052585542202, -0.8220498561859131
454, 12.673015521722846, 4, 40.19791280800018, 322, 75436, 75436, 0.037966225296258926, -0.7684674859046936
455, 14.546862181159668, 4, 40.25271281300047, 323, 75759, 75759, 0.03624705970287323, -0.7776266932487488
456, 2.265622443985194, 2, 9.723974143000305, 75, 75834, 75834, 0.03759853541851044, -0.78558748960495
457, 13.276510789990425, 4, 40.26789758599989, 323, 76157, 76157, 0.03727883845567703, -0.7820501923561096
458, 8.844275652896613, 2, 34.894677428999785, 280, 76437, 76437, 0.03799480199813843, -0.7696060538291931
459, 14.780149682657793, 4, 40.25928940800077, 323, 76760, 76760, 0.037534765899181366, -0.7719928622245789
460, 10.986086569726467, 2, 39.26411382000151, 315, 77075, 77075, 0.03712813928723335, -0.7726793885231018
461, 1.7723173362901434, 2, 17.13523069799885, 135, 77210, 77210, 0.03732483461499214, -0.7499094605445862
462, 2.937587210908532, 2, 8.2909683580001, 63, 77273, 77273, 0.0376444049179554, -0.7761380672454834
463, 6.610069171525538, 2, 20.355430349000017, 161, 77434, 77434, 0.03752830624580383, -0.7711513638496399
464, -1.0699606032576412, 2, 4.195444613998916, 30, 77464, 77464, 0.035409171134233475, -0.7403033375740051
465, 18.767376257455908, 4, 40.26567386200077, 324, 77788, 77788, 0.03691471740603447, -0.7735205888748169
466, 13.365862554637715, 4, 40.164425883998774, 321, 78109, 78109, 0.037512850016355515, -0.7700332999229431
467, -0.3574865651316941, 2, 5.862188758999764, 43, 78152, 78152, 0.03656209632754326, -0.7888143062591553
468, 6.59605580708012, 2, 14.585369788999742, 111, 78263, 78263, 0.03486643359065056, -0.7572593092918396
469, 2.4487207462079823, 2, 8.800089292999473, 66, 78329, 78329, 0.034155331552028656, -0.7479174733161926
470, -0.26547602796927094, 2, 4.989721554000425, 36, 78365, 78365, 0.03692637383937836, -0.7587912082672119
471, 15.34076505433768, 2, 33.61009823000131, 268, 78633, 78633, 0.03744018077850342, -0.7689949870109558
472, 10.96896924241446, 4, 40.21318396300012, 322, 78955, 78955, 0.03842522203922272, -0.7731766104698181
473, 1.8878505188040435, 2, 13.315949445001024, 101, 79056, 79056, 0.037938397377729416, -0.7631634473800659
474, -0.24887532088905573, 2, 6.190162833998329, 46, 79102, 79102, 0.03618283569812775, -0.7772055864334106
475, -2.3250542413443327, 2, 4.267502856000647, 30, 79132, 79132, 0.03905738890171051, -0.7312610149383545
476, 10.624988785944879, 4, 40.18294696799967, 321, 79453, 79453, 0.03843393549323082, -0.7536026835441589
477, 3.525027761235833, 2, 8.748975163000068, 66, 79519, 79519, 0.03767458721995354, -0.7504020929336548
478, 15.807136704330333, 4, 40.26031023399992, 322, 79841, 79841, 0.03884725272655487, -0.7703410983085632
479, -0.8536542002111673, 2, 4.211067936999825, 30, 79871, 79871, 0.03897666558623314, -0.7525829076766968
480, 0.2775283753871918, 4, 40.22521364199929, 324, 80195, 80195, 0.0376427061855793, -0.763541042804718
481, 1.3865073500201106, 2, 12.847789905999889, 100, 80295, 80295, 0.0372156947851181, -0.7387258410453796
482, 2.846500397485215, 2, 10.211037585999293, 78, 80373, 80373, 0.03786144033074379, -0.7402796745300293
483, -0.18296712916344404, 2, 5.048502830000871, 37, 80410, 80410, 0.03594948351383209, -0.7668271660804749
484, 1.1340650040656328, 2, 6.063786218999667, 45, 80455, 80455, 0.03758019953966141, -0.7376498579978943
485, 12.36319439788349, 2, 34.23091382599887, 274, 80729, 80729, 0.03874984011054039, -0.7468202114105225
486, -1.0695948437787592, 2, 4.212590653000007, 30, 80759, 80759, 0.03735937923192978, -0.745403528213501
487, 2.6213583014905453, 2, 9.01615452599981, 69, 80828, 80828, 0.040681589394807816, -0.7432383298873901
488, 13.484523149789311, 4, 40.23601549200066, 321, 81149, 81149, 0.03756900876760483, -0.7555997967720032
489, -0.5129536055028439, 2, 4.820937604999926, 35, 81184, 81184, 0.03689868748188019, -0.7557165026664734
490, 6.579826474539004, 2, 21.74546067600022, 172, 81356, 81356, 0.03940382972359657, -0.7579948306083679
491, 0.1273007490672171, 2, 7.185108129000582, 54, 81410, 81410, 0.03874441981315613, -0.7819767594337463
492, 0.17773757642135024, 2, 5.442095631000484, 40, 81450, 81450, 0.040195997804403305, -0.772799551486969
493, -0.16058072680607438, 2, 4.317916451000201, 31, 81481, 81481, 0.040526341646909714, -0.7518317103385925
494, -1.1299811583012342, 2, 4.232973502999812, 30, 81511, 81511, 0.03890909254550934, -0.7819210886955261
495, 8.761977000860497, 2, 22.61420328300119, 180, 81691, 81691, 0.03979593142867088, -0.7605520486831665
496, 18.486719189444557, 4, 40.263254954999866, 323, 82014, 82014, 0.038646940141916275, -0.7480835318565369
497, 1.8671376155689359, 2, 6.715515951998896, 50, 82064, 82064, 0.03924538940191269, -0.793891191482544
498, 10.350038155447692, 4, 40.21279233700079, 322, 82386, 82386, 0.039597731083631516, -0.7536638379096985
499, 1.563977420097217, 2, 8.982957375999831, 68, 82454, 82454, 0.039735689759254456, -0.7488871812820435
500, 10.10265106195584, 2, 17.90166968900121, 141, 82595, 82595, 0.040406811982393265, -0.7597660422325134
501, 11.360023942688713, 2, 21.85213713400117, 173, 82768, 82768, 0.03776620700955391, -0.7506557106971741
502, 6.665329470066354, 2, 31.790163927998947, 255, 83023, 83023, 0.03942514583468437, -0.760636031627655
503, -0.909839725587517, 2, 4.438139055000647, 32, 83055, 83055, 0.04046874865889549, -0.7605801820755005
504, 13.390442682430148, 2, 26.376318489999903, 210, 83265, 83265, 0.03991880267858505, -0.7579931616783142
505, 13.879166155238636, 2, 34.021904432000156, 272, 83537, 83537, 0.040195491164922714, -0.7593310475349426
506, 15.335582907893695, 4, 40.287270914001056, 323, 83860, 83860, 0.03751852735877037, -0.7439375519752502
507, 14.546951832715422, 2, 37.262433170000804, 299, 84159, 84159, 0.03786023333668709, -0.7501826882362366
508, 13.868668611627072, 2, 40.04011168100078, 322, 84481, 84481, 0.03858397901058197, -0.7552688121795654
509, 7.544450185727328, 2, 16.10738808899987, 127, 84608, 84608, 0.04027458280324936, -0.7656468152999878
510, 14.84098525828449, 2, 30.865477531999204, 246, 84854, 84854, 0.03836224973201752, -0.7410300374031067
511, 10.190847480203956, 2, 28.823429444000794, 230, 85084, 85084, 0.03973102569580078, -0.7423664331436157
512, 9.446025908458978, 2, 21.49787809100053, 171, 85255, 85255, 0.04098200798034668, -0.7458412051200867
