episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
261, -2.1162271491666615, 4, 40.14770011799919, 326, 88731, 88731, 0.06946859508752823, 7.349469184875488
262, -1.783325894983136, 4, 40.08039897600247, 326, 89057, 89057, 0.06643255800008774, 7.29664421081543
263, -1.6255171741358936, 4, 40.093798204998166, 326, 89383, 89383, 0.06015285104513168, 7.288483619689941
264, -1.275271586375311, 4, 40.13584550499945, 326, 89709, 89709, 0.06363586336374283, 7.272161483764648
265, -1.9647843681304948, 4, 40.153828230002546, 327, 90036, 90036, 0.06878898292779922, 7.2575459480285645
266, -1.479811446974054, 4, 40.12878556099895, 328, 90364, 90364, 0.059550441801548004, 7.235667705535889
267, -3.0647532725706697, 4, 40.11633173900191, 327, 90691, 90691, 0.060780953615903854, 7.2201762199401855
268, -1.221163071342744, 4, 40.109743249999156, 328, 91019, 91019, 0.06427998095750809, 7.186551570892334
269, -1.872791750181932, 4, 40.07407516499734, 327, 91346, 91346, 0.06660488247871399, 7.172747611999512
270, -1.9630566166015342, 4, 40.157320849000826, 328, 91674, 91674, 0.06125486642122269, 7.151519775390625
271, -1.9356324846085045, 4, 40.072226600997965, 327, 92001, 92001, 0.06398408114910126, 7.122757911682129
272, -0.7940461877733469, 4, 40.16785647600045, 329, 92330, 92330, 0.06052938848733902, 7.105926036834717
273, -1.9970496093155816, 4, 40.0634743940027, 328, 92658, 92658, 0.06131899729371071, 7.090883731842041
274, -7.997051530517638, 2, 4.2448858359966835, 31, 92689, 92689, 0.050495345145463943, 7.0947418212890625
275, -1.304199037316721, 4, 40.07421837400034, 327, 93016, 93016, 0.06173064932227135, 7.071876525878906
276, -8.16464177169837, 4, 40.108586276001006, 328, 93344, 93344, 0.06092606484889984, 7.057839870452881
277, -0.8022822164930403, 4, 40.067823777997546, 328, 93672, 93672, 0.06259040534496307, 7.031668186187744
278, -7.057502548908815, 2, 39.27289317800023, 321, 93993, 93993, 0.05882393941283226, 7.01151180267334
279, -5.28854309162125, 2, 5.11590634300228, 38, 94031, 94031, 0.05744626000523567, 6.971927165985107
280, -7.477676778915338, 2, 39.370132082000055, 321, 94352, 94352, 0.06405197829008102, 6.993134498596191
281, -2.1040567220188677, 4, 40.13381742400088, 328, 94680, 94680, 0.06007026880979538, 6.953933238983154
282, -1.6101365336216986, 4, 40.117351363001944, 328, 95008, 95008, 0.06139630079269409, 6.960636138916016
283, -1.3293360265670344, 4, 40.11780338799872, 328, 95336, 95336, 0.06380564719438553, 6.929951190948486
284, -11.672750878613442, 2, 37.275237211000785, 304, 95640, 95640, 0.05911589786410332, 6.90224027633667
285, -10.843638982856646, 2, 27.99548247400162, 227, 95867, 95867, 0.058994121849536896, 6.912469863891602
286, -12.247423622757196, 2, 5.352126156998565, 40, 95907, 95907, 0.047596413642168045, 6.870108604431152
287, -1.4928435173351318, 4, 40.15691306299777, 328, 96235, 96235, 0.05462384223937988, 6.884249210357666
288, -1.87115792138502, 4, 40.14080874999854, 327, 96562, 96562, 0.05955704674124718, 6.860445022583008
289, -6.718962612794712, 2, 32.188456998999754, 262, 96824, 96824, 0.05592653155326843, 6.846704006195068
290, -5.437336604110897, 2, 16.27829681900039, 130, 96954, 96954, 0.05557773634791374, 6.812994003295898
291, -8.581608433596557, 2, 37.08014253100191, 303, 97257, 97257, 0.05891774222254753, 6.827796459197998
292, -7.228818666888401, 2, 25.85256179800126, 210, 97467, 97467, 0.05887199938297272, 6.815363883972168
293, -0.9227530797943473, 4, 40.18409933300063, 328, 97795, 97795, 0.051702067255973816, 6.7966437339782715
294, -1.8010253061111143, 4, 40.05777659299929, 327, 98122, 98122, 0.05526238679885864, 6.799454689025879
295, -1.271592681761831, 4, 40.117027412001335, 327, 98449, 98449, 0.05719326063990593, 6.767525672912598
296, -2.27196114056278, 4, 40.17491432599854, 328, 98777, 98777, 0.056011002510786057, 6.746307373046875
297, -1.8658787052845582, 4, 40.13054320200172, 328, 99105, 99105, 0.05321593955159187, 6.72399377822876
298, -1.6689026049571112, 4, 40.14607491300194, 327, 99432, 99432, 0.0523575060069561, 6.724984169006348
299, -2.0715701014269143, 4, 40.125891547999345, 328, 99760, 99760, 0.05381867289543152, 6.683582782745361
300, -4.672634743066737, 4, 40.106344755000464, 327, 100087, 100087, 0.05740013346076012, 6.678350448608398
301, -6.698785690707155, 2, 25.015182876002655, 203, 100290, 100290, 0.06216670200228691, 6.686919212341309
302, -2.2782424509960038, 4, 40.141584903001785, 328, 100618, 100618, 0.05730895325541496, 6.6516828536987305
303, -2.7755774887045845, 4, 40.11908622899864, 327, 100945, 100945, 0.05180983617901802, 6.652613162994385
304, -1.561395037919283, 4, 40.12191962900033, 328, 101273, 101273, 0.05095718055963516, 6.62770938873291
305, -5.930428513791412, 2, 26.57728362999842, 215, 101488, 101488, 0.05000336840748787, 6.5920329093933105
306, -4.897341350355418, 2, 8.092729588999646, 63, 101551, 101551, 0.0579930804669857, 6.592201232910156
307, -2.0435165483504534, 4, 40.065031817001, 327, 101878, 101878, 0.05378963425755501, 6.584039688110352
308, -1.2971818054757023, 4, 40.07307250700251, 327, 102205, 102205, 0.053463540971279144, 6.580142498016357
309, -13.535197681980208, 4, 40.07737042200097, 327, 102532, 102532, 0.05370870977640152, 6.561907768249512
310, -2.0338829976972193, 4, 40.12663235199943, 327, 102859, 102859, 0.056302353739738464, 6.538684844970703
311, -3.7724750279448926, 4, 40.13809047399991, 328, 103187, 103187, 0.05282372981309891, 6.530271053314209
312, -5.725223005953012, 2, 30.378876732000208, 247, 103434, 103434, 0.053440023213624954, 6.512600898742676
313, -2.1079340206724737, 4, 40.10671845399702, 327, 103761, 103761, 0.051620326936244965, 6.495237350463867
314, -1.0798892385791987, 4, 40.15332520700031, 327, 104088, 104088, 0.05690121278166771, 6.468818664550781
315, -1.2925045397132635, 4, 40.07839688999957, 327, 104415, 104415, 0.048840317875146866, 6.445135593414307
316, -0.8788123943377286, 4, 40.132172285000706, 327, 104742, 104742, 0.05520820617675781, 6.439586162567139
317, -1.5826341868378222, 4, 40.076488389997394, 327, 105069, 105069, 0.05046806484460831, 6.430995464324951
318, -1.2967860884964466, 4, 40.123974903999624, 327, 105396, 105396, 0.049253255128860474, 6.4146342277526855
319, -1.9462362578487955, 4, 40.089184553999075, 326, 105722, 105722, 0.04843268170952797, 6.4156718254089355
320, -4.723737998167053, 4, 40.14582410100047, 327, 106049, 106049, 0.04968246445059776, 6.388688087463379
321, -3.302560329786502, 4, 40.05015212299986, 327, 106376, 106376, 0.05404255911707878, 6.363199234008789
322, -1.7740672221407294, 4, 40.159871127998485, 328, 106704, 106704, 0.04906157776713371, 6.346192836761475
323, -1.367982721189037, 4, 40.102278448001016, 327, 107031, 107031, 0.05162905156612396, 6.335787296295166
324, -1.452843444130849, 4, 40.06316382799923, 327, 107358, 107358, 0.049369148910045624, 6.324238300323486
325, -6.157209505327046, 2, 37.17570962299942, 303, 107661, 107661, 0.05149044096469879, 6.308586597442627
326, -1.8614508645841852, 4, 40.12718814099935, 327, 107988, 107988, 0.054377805441617966, 6.307281970977783
327, -2.280614763381891, 4, 40.172445313000935, 328, 108316, 108316, 0.053020402789115906, 6.299355983734131
328, -0.9665297050960362, 4, 40.096394928001246, 327, 108643, 108643, 0.048378150910139084, 6.261373519897461
329, -1.8367586270032916, 4, 40.16543668200029, 328, 108971, 108971, 0.050393588840961456, 6.252899169921875
330, -7.841121605131775, 2, 32.29043117400215, 262, 109233, 109233, 0.05266033485531807, 6.244319438934326
331, -2.055152880959213, 4, 40.086926433999906, 327, 109560, 109560, 0.050025179982185364, 6.2183732986450195
332, -3.017658843367826, 4, 40.061579924997204, 327, 109887, 109887, 0.050250034779310226, 6.22418737411499
333, -6.347749662119895, 2, 4.856142534998071, 36, 109923, 109923, 0.05183283984661102, 6.208314895629883
334, -11.320015926641645, 2, 32.0274185269991, 260, 110183, 110183, 0.051836851984262466, 6.205261707305908
335, -6.5217483807355165, 2, 6.569908664001559, 50, 110233, 110233, 0.05262504145503044, 6.2054443359375
336, -7.639861409552395, 2, 18.577239804999408, 149, 110382, 110382, 0.050845805555582047, 6.184478759765625
337, -7.047039127442986, 2, 4.615911536999192, 34, 110416, 110416, 0.057638440281152725, 6.182082176208496
338, -1.787318788236007, 4, 40.06619840300118, 327, 110743, 110743, 0.05059254541993141, 6.1841206550598145
339, -7.704092332627624, 2, 32.81546452800103, 267, 111010, 111010, 0.05078817158937454, 6.182355880737305
340, -7.749340328387916, 2, 9.025236158999178, 70, 111080, 111080, 0.05293464660644531, 6.213065147399902
341, -1.3785259030701127, 4, 40.08471056000053, 327, 111407, 111407, 0.049731023609638214, 6.159226894378662
342, -1.5741939733270556, 4, 40.07067082600042, 327, 111734, 111734, 0.05407019704580307, 6.155128002166748
343, -2.3568939868127927, 4, 40.117596692001825, 327, 112061, 112061, 0.04698164388537407, 6.12760066986084
344, -7.636825351626612, 2, 31.82644819000052, 258, 112319, 112319, 0.053482409566640854, 6.139477252960205
345, -6.005893655063119, 2, 9.96423495700219, 78, 112397, 112397, 0.0520494244992733, 6.106719017028809
346, -6.519955466734245, 2, 20.37774828500187, 164, 112561, 112561, 0.04125576093792915, 6.120673179626465
347, -18.65027293667663, 2, 12.499210706999293, 99, 112660, 112660, 0.04964642971754074, 6.111639022827148
348, -7.822500973648857, 2, 20.24823093300074, 163, 112823, 112823, 0.04830398038029671, 6.137327194213867
349, -5.192191692069173, 4, 40.158751864000806, 327, 113150, 113150, 0.051594994962215424, 6.096017837524414
350, -2.299754199280869, 4, 40.10959030600134, 327, 113477, 113477, 0.056345246732234955, 6.0807785987854
351, -1.6243816637434065, 4, 40.12387710400071, 326, 113803, 113803, 0.05435177683830261, 6.085036754608154
352, -2.3194172244984657, 4, 40.07079562299987, 327, 114130, 114130, 0.05202164500951767, 6.069849967956543
353, -3.577995352447033, 4, 40.04403977199763, 327, 114457, 114457, 0.04875600337982178, 6.061830997467041
354, -2.7383063551969826, 4, 40.10749944399868, 327, 114784, 114784, 0.04860084131360054, 6.048698425292969
355, -1.3242054391812417, 4, 40.09036481300063, 327, 115111, 115111, 0.04632201045751572, 6.037572860717773
356, -0.8832167562795803, 4, 40.094618519000505, 327, 115438, 115438, 0.046969667077064514, 6.017341613769531
357, -1.3431073128886055, 4, 40.08732170299845, 327, 115765, 115765, 0.0518265999853611, 5.995996475219727
358, -1.3744537183956709, 4, 40.174265431000094, 328, 116093, 116093, 0.0490204282104969, 6.003170013427734
359, -1.5983517379499972, 4, 40.06276236600024, 327, 116420, 116420, 0.04833930358290672, 5.982765197753906
360, -1.1766754887648858, 4, 40.07880081099938, 327, 116747, 116747, 0.05120600387454033, 5.959644317626953
361, -3.159964431775734, 4, 40.10704796600112, 327, 117074, 117074, 0.04859902337193489, 5.95020866394043
362, -1.4023329871706665, 4, 40.05741240499992, 327, 117401, 117401, 0.052507687360048294, 5.942383766174316
363, -2.355066892458126, 4, 40.137360097000055, 327, 117728, 117728, 0.04779632389545441, 5.928797721862793
364, -0.9934513985645026, 4, 40.131790171999455, 327, 118055, 118055, 0.046601537615060806, 5.928299427032471
365, -1.47211025969591, 4, 40.12828288699893, 328, 118383, 118383, 0.05005941167473793, 5.916259765625
366, -2.682394335861318, 4, 40.05491267199977, 326, 118709, 118709, 0.05378294363617897, 5.8943305015563965
367, -3.1114485364523716, 4, 40.09750722299941, 327, 119036, 119036, 0.053215254098176956, 5.883289813995361
368, -11.67983177723363, 2, 4.168098021000333, 30, 119066, 119066, 0.04979841783642769, 5.878856182098389
369, -16.0344926402322, 4, 40.121075160001055, 328, 119394, 119394, 0.04647621139883995, 5.894069194793701
370, -5.209414009004831, 2, 4.765829654999834, 35, 119429, 119429, 0.04322153329849243, 5.86885404586792
371, -10.581187645322643, 2, 39.259730470999784, 320, 119749, 119749, 0.053087253123521805, 5.860299110412598
372, -1.2510790168307722, 4, 40.1184406320026, 327, 120076, 120076, 0.05376969650387764, 5.860352516174316
373, -13.143634377978742, 2, 35.58194490100141, 290, 120366, 120366, 0.049183495342731476, 5.832212448120117
374, -1.6982405075104907, 4, 40.104273635002755, 327, 120693, 120693, 0.04653295874595642, 5.833218097686768
375, -1.5750264322850853, 4, 40.147516287001054, 327, 121020, 121020, 0.047902606427669525, 5.844813823699951
376, -1.162644040887244, 4, 40.095628941999166, 327, 121347, 121347, 0.04516783356666565, 5.812358379364014
377, -1.533773909555748, 4, 40.08387563599899, 326, 121673, 121673, 0.046718940138816833, 5.809877872467041
378, -1.4491814174398314, 4, 40.0848050329987, 326, 121999, 121999, 0.04861532896757126, 5.79368257522583
379, -6.431203795858892, 2, 33.05892504000076, 268, 122267, 122267, 0.04778798297047615, 5.790061950683594
380, -1.0664651837432757, 4, 40.10630245499851, 327, 122594, 122594, 0.0502779595553875, 5.800163269042969
381, -1.1861037483613472, 4, 40.0931596800001, 327, 122921, 122921, 0.04997706040740013, 5.769996166229248
382, -1.2686928333714604, 4, 40.1241380049978, 327, 123248, 123248, 0.051289282739162445, 5.7592291831970215
383, -8.28266005963087, 2, 32.099056736999046, 261, 123509, 123509, 0.0493919774889946, 5.733842849731445
384, -6.709385639405809, 2, 20.165539170000557, 162, 123671, 123671, 0.05438447371125221, 5.734756946563721
385, -0.6362256156280637, 4, 40.12602386299841, 327, 123998, 123998, 0.047964077442884445, 5.732434272766113
386, -1.2110151816159487, 4, 40.130851986999915, 326, 124324, 124324, 0.049657851457595825, 5.723102569580078
387, -1.5228582241106778, 4, 40.1501643110023, 327, 124651, 124651, 0.04932478070259094, 5.710033893585205
388, -6.322839106491301, 4, 40.127252182999655, 326, 124977, 124977, 0.04762328043580055, 5.742474555969238
389, -3.627711823442951, 4, 40.10067260699725, 327, 125304, 125304, 0.04616348445415497, 5.704623222351074
390, -1.4095657013676828, 4, 40.12268488300106, 327, 125631, 125631, 0.04735556244850159, 5.698989391326904
391, -4.921832295134664, 2, 4.172114818000409, 30, 125661, 125661, 0.06811847537755966, 5.699809551239014
392, -1.237452375004068, 4, 40.111859493998054, 327, 125988, 125988, 0.05131194740533829, 5.684449195861816
393, -1.4028175212442875, 4, 40.139936335999664, 327, 126315, 126315, 0.04279544949531555, 5.684917449951172
394, -1.3016672899248078, 4, 40.056135999002436, 326, 126641, 126641, 0.044802017509937286, 5.677628040313721
395, -1.462892371811904, 4, 40.11293007000131, 326, 126967, 126967, 0.0523347370326519, 5.667572498321533
396, -4.036602779193345, 4, 40.146394280000095, 327, 127294, 127294, 0.05175745487213135, 5.661989688873291
397, -1.5009784732246771, 4, 40.07864519699797, 326, 127620, 127620, 0.04834820330142975, 5.656278133392334
398, -1.537470042516361, 4, 40.09011349699722, 327, 127947, 127947, 0.0486074835062027, 5.61773681640625
399, -1.293836881261086, 4, 40.16310932600027, 327, 128274, 128274, 0.04836506396532059, 5.633584976196289
400, -2.075924932025373, 4, 40.15251528600129, 327, 128601, 128601, 0.05175447463989258, 5.63406229019165
401, -5.097470195731148, 2, 19.779906141000538, 159, 128760, 128760, 0.048619817942380905, 5.624258518218994
402, -7.204665182158351, 2, 5.475349857002584, 41, 128801, 128801, 0.0429818257689476, 5.595837593078613
403, -3.0168851534835994, 4, 40.05071351600054, 326, 129127, 129127, 0.049276288598775864, 5.609344482421875
404, -8.898859101929702, 2, 23.72335805900002, 192, 129319, 129319, 0.04812723398208618, 5.611812591552734
405, -1.304966729017906, 4, 40.123241836998204, 327, 129646, 129646, 0.04625500366091728, 5.587158203125
406, -1.4694201259408146, 4, 40.08529808499952, 326, 129972, 129972, 0.0488673634827137, 5.585805892944336
407, -1.631836064858362, 4, 40.066104678000556, 326, 130298, 130298, 0.04754216969013214, 5.575122356414795
408, -1.3581228968687356, 4, 40.158706410999, 327, 130625, 130625, 0.04922706261277199, 5.567224025726318
409, -1.5727849854156375, 4, 40.095438656000624, 327, 130952, 130952, 0.05173809081315994, 5.571201801300049
410, -1.7083000864367932, 4, 40.05237286500051, 325, 131277, 131277, 0.04405195266008377, 5.556427478790283
411, -1.7495378821331542, 4, 40.045903731999715, 326, 131603, 131603, 0.04698922857642174, 5.540783405303955
412, -1.172655824571848, 4, 40.16095310400124, 328, 131931, 131931, 0.045712653547525406, 5.527129173278809
413, -10.83316545659909, 2, 33.89466916099991, 275, 132206, 132206, 0.045844417065382004, 5.535669326782227
414, -8.782740716822445, 2, 38.313441769001656, 312, 132518, 132518, 0.04578904062509537, 5.517261028289795
415, -1.6162304347380996, 4, 40.13967336299902, 327, 132845, 132845, 0.04293688386678696, 5.5201263427734375
416, -6.304912697087275, 4, 40.10229617300138, 327, 133172, 133172, 0.046625539660453796, 5.5124359130859375
417, -7.789107537828386, 2, 4.399472330998833, 32, 133204, 133204, 0.04788960888981819, 5.503837585449219
418, -2.6390004775021225, 4, 40.066662850000284, 325, 133529, 133529, 0.04711852967739105, 5.484079837799072
419, -1.1857108755102672, 4, 40.059828681998624, 327, 133856, 133856, 0.04525940492749214, 5.493932723999023
420, -1.6248068420100026, 4, 40.0825644180004, 326, 134182, 134182, 0.04772737994790077, 5.482631206512451
421, -1.4548647124902345, 4, 40.12252232299943, 326, 134508, 134508, 0.04721406102180481, 5.4870524406433105
422, -2.825429112650454, 4, 40.07159530299759, 327, 134835, 134835, 0.046793460845947266, 5.483836650848389
423, -4.046928170835599, 4, 40.089614986001834, 326, 135161, 135161, 0.04840616136789322, 5.475752353668213
424, -2.7513583798136096, 4, 40.11096417599765, 324, 135485, 135485, 0.048194848001003265, 5.464510440826416
425, -3.5537257849937305, 4, 40.10708531199998, 326, 135811, 135811, 0.047540709376335144, 5.466395378112793
426, -1.4799923555110581, 4, 40.10897961699811, 327, 136138, 136138, 0.04487225040793419, 5.4432692527771
427, -1.5853619761765003, 4, 40.112184010999044, 327, 136465, 136465, 0.04753423109650612, 5.4508957862854
428, -1.4992664341116324, 4, 40.11603399500018, 327, 136792, 136792, 0.04815191403031349, 5.435855865478516
429, -1.7001163382083178, 4, 40.089148176997696, 326, 137118, 137118, 0.049232758581638336, 5.4217400550842285
430, -0.958429726306349, 4, 40.09542581399728, 327, 137445, 137445, 0.046157948672771454, 5.430410861968994
431, -1.2459099749994493, 4, 40.11224647700146, 326, 137771, 137771, 0.04758162423968315, 5.423873424530029
432, -1.7097996246884577, 4, 40.0711198689969, 326, 138097, 138097, 0.04489520564675331, 5.39642333984375
433, -2.489366769652406, 4, 40.06465948100231, 326, 138423, 138423, 0.045775432139635086, 5.408993244171143
434, -3.0996424838667735, 4, 40.16438218300027, 327, 138750, 138750, 0.047525886446237564, 5.39471435546875
435, -1.3122423221357167, 4, 40.05176654200113, 326, 139076, 139076, 0.048150744289159775, 5.363883018493652
436, -1.8214855220285244, 4, 40.06336683900008, 326, 139402, 139402, 0.04543643817305565, 5.378741264343262
437, -2.0402738614939153, 4, 40.09813713100084, 327, 139729, 139729, 0.04611864313483238, 5.380758285522461
438, -4.026747072814032, 4, 40.089046339999186, 325, 140054, 140054, 0.04918019473552704, 5.3550543785095215
439, -8.259491718839854, 2, 4.808529579000606, 35, 140089, 140089, 0.05445647984743118, 5.375525951385498
440, -1.653052061330527, 4, 40.122484086998156, 323, 140412, 140412, 0.04629836231470108, 5.362697601318359
441, -3.4264118631836027, 4, 40.128054348999285, 324, 140736, 140736, 0.04835280776023865, 5.342037677764893
442, -2.4360421219607815, 4, 40.09879472299872, 324, 141060, 141060, 0.0452745296061039, 5.343133449554443
443, -1.9706066010403447, 4, 40.08636967199709, 324, 141384, 141384, 0.05033239349722862, 5.317948341369629
444, -8.201584671391174, 2, 30.69385308799974, 248, 141632, 141632, 0.046999555081129074, 5.312825679779053
445, -1.2672027642838657, 4, 40.09980293300032, 324, 141956, 141956, 0.044634848833084106, 5.3202290534973145
446, -1.4792203186807455, 4, 40.162912633000815, 322, 142278, 142278, 0.045588184148073196, 5.321778297424316
447, -2.231473160441965, 4, 40.172143521998805, 323, 142601, 142601, 0.04607537016272545, 5.320039749145508
448, -1.9171441051294096, 4, 40.19207140900107, 323, 142924, 142924, 0.04517130181193352, 5.3092498779296875
449, -1.9899117720779032, 4, 40.091486410998186, 323, 143247, 143247, 0.04195193201303482, 5.291134357452393
450, -1.6658851895481348, 4, 40.152720922997105, 323, 143570, 143570, 0.04304301366209984, 5.303661823272705
451, -0.7453453385969624, 4, 40.1796144430009, 324, 143894, 143894, 0.047822874039411545, 5.285680770874023
452, -1.4151326306164265, 4, 40.19468433300062, 323, 144217, 144217, 0.04429178312420845, 5.269040107727051
453, -4.879589949036017, 4, 40.16107337200083, 324, 144541, 144541, 0.04163280129432678, 5.275269031524658
454, -1.7353531080298126, 4, 40.13758327799951, 324, 144865, 144865, 0.044300079345703125, 5.254928112030029
455, -9.044223226141185, 2, 7.026314886999899, 53, 144918, 144918, 0.042903121560811996, 5.280029773712158
456, -5.926624094019644, 2, 5.767261783999857, 43, 144961, 144961, 0.04926216974854469, 5.298397064208984
457, -0.9032592690491583, 4, 40.15907285100184, 324, 145285, 145285, 0.045214276760816574, 5.269975185394287
458, -6.107001325814053, 2, 21.97449313800098, 175, 145460, 145460, 0.04396657273173332, 5.264845371246338
