episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
59, 1.2805282846093178, 1, 4.159389729000395, 30, 16846, 16846, 0.03749086707830429, -3.36957049369812
60, 1.305096846073866, 1, 4.174266399000771, 30, 16876, 16876, 0.0355784073472023, -3.3568403720855713
61, 1.274686684831977, 1, 4.1676285339999595, 30, 16906, 16906, 0.04335162788629532, -3.27524733543396
62, 1.2703468892723322, 1, 4.156884979000097, 30, 16936, 16936, 0.033171188086271286, -3.2602593898773193
63, 1.2688261363655329, 1, 4.16283140700034, 30, 16966, 16966, 0.03207840770483017, -3.3005807399749756
64, 1.2929878998547792, 1, 4.150524828999551, 30, 16996, 16996, 0.04780973494052887, -3.3376505374908447
65, 1.2865734528750181, 1, 4.1537767209993035, 30, 17026, 17026, 0.03664613887667656, -3.340146064758301
66, 1.2432223167270422, 1, 4.16083090200118, 30, 17056, 17056, 0.05068999528884888, -3.3113112449645996
67, 1.2529035042971373, 1, 4.147144952999952, 30, 17086, 17086, 0.043858397752046585, -3.326897382736206
68, 1.2901569362729788, 1, 4.154000087000895, 30, 17116, 17116, 0.05396135151386261, -3.236945152282715
69, 1.2744936179369688, 1, 4.151651174001017, 30, 17146, 17146, 0.02055772952735424, -3.2619216442108154
70, 1.2741342466324568, 1, 4.159807889000149, 30, 17176, 17176, 0.041124749928712845, -3.2149782180786133
71, 1.2894975487142801, 1, 4.161717393000799, 30, 17206, 17206, 0.03840033710002899, -3.231633186340332
72, 1.2916539777070284, 1, 4.153711733999444, 30, 17236, 17236, 0.03890225663781166, -3.2437233924865723
73, 1.2455527167767286, 1, 4.161645693000537, 30, 17266, 17266, 0.04346006363630295, -3.215151786804199
74, 1.2646025642752647, 1, 4.1451946090001, 30, 17296, 17296, 0.04638289287686348, -3.249713659286499
75, 1.0012776479125023, 1, 5.4872500089986715, 41, 17337, 17337, 0.03493376076221466, -3.178095817565918
76, -10.677677053958178, 4, 49.501700264001556, 402, 17739, 17739, 0.0475645586848259, -3.1501588821411133
77, 1.2543608453124762, 1, 4.158586514999115, 30, 17769, 17769, 0.03486804664134979, -3.0882856845855713
78, 1.2907661255449057, 1, 4.16929124499984, 30, 17799, 17799, 0.026280703023076057, -3.107093334197998
79, 1.266532439738512, 1, 4.157162749001145, 30, 17829, 17829, 0.05839075520634651, -3.060924768447876
80, 1.2386434394866228, 1, 4.1702727650008455, 30, 17859, 17859, 0.025861749425530434, -3.0620944499969482
81, 1.2737200558185577, 1, 4.150974488000429, 30, 17889, 17889, 0.04149149730801582, -3.099215030670166
82, 1.2585014328360558, 1, 4.167339285000708, 30, 17919, 17919, 0.029045511037111282, -3.041205644607544
83, 1.295895379036665, 1, 4.161813090000578, 30, 17949, 17949, 0.022687973454594612, -3.061699390411377
84, 1.292236702516675, 1, 4.164363322001009, 30, 17979, 17979, 0.03901204094290733, -3.0295515060424805
85, 1.285325450822711, 1, 4.151104900998689, 30, 18009, 18009, 0.03748621046543121, -3.0080580711364746
86, 1.2746845930814743, 1, 4.151180982000369, 30, 18039, 18039, 0.025820408016443253, -2.9889681339263916
87, 1.2633450254797935, 1, 4.15902238200033, 30, 18069, 18069, 0.03450453653931618, -3.0180866718292236
88, 1.2711172383278608, 1, 4.153447472999687, 30, 18099, 18099, 0.02671092376112938, -2.983409881591797
89, 1.248540736734867, 1, 4.153378560999045, 30, 18129, 18129, 0.023046376183629036, -2.9758384227752686
90, 1.2623258531093597, 1, 4.180159162999189, 30, 18159, 18159, 0.03594054654240608, -2.977062702178955
91, 1.2731013391166925, 1, 4.1592644400006975, 30, 18189, 18189, 0.0342380627989769, -2.942732095718384
92, 1.2869272772222757, 1, 4.137498578000304, 30, 18219, 18219, 0.030430497601628304, -2.9164786338806152
93, 1.273242024704814, 1, 4.171333090000189, 30, 18249, 18249, 0.023473620414733887, -3.0030338764190674
94, 1.2725386042147875, 1, 4.160672474999956, 30, 18279, 18279, 0.02675596997141838, -2.9433505535125732
95, 1.2437984570860863, 1, 4.168126733000463, 30, 18309, 18309, 0.03419222682714462, -2.9440624713897705
96, 1.2590374927967787, 1, 4.147743981999156, 30, 18339, 18339, 0.03185903653502464, -2.912113904953003
97, 1.2675080876797438, 1, 4.155313004999698, 30, 18369, 18369, 0.03363596275448799, -2.873894453048706
98, 1.2540587149560452, 1, 4.1598337319992424, 30, 18399, 18399, 0.029299531131982803, -2.893223285675049
99, 1.3035290911793709, 1, 4.151888591000898, 30, 18429, 18429, 0.026473306119441986, -2.9141058921813965
100, 1.2665800843387842, 1, 4.15514536199953, 30, 18459, 18459, 0.029071159660816193, -2.8824594020843506
101, 1.2457610107958317, 1, 4.16970104199936, 30, 18489, 18489, 0.03760245814919472, -2.9259798526763916
102, 1.2498504221439362, 1, 4.164081153001462, 30, 18519, 18519, 0.03144051507115364, -2.8432517051696777
103, 1.2482699267566204, 1, 4.150999131999924, 30, 18549, 18549, 0.0405631884932518, -2.8766067028045654
104, 1.2966379392892122, 1, 4.1595886449995305, 30, 18579, 18579, 0.019855383783578873, -2.8392882347106934
105, 1.2794161923229694, 1, 4.16530726199926, 30, 18609, 18609, 0.016116326674818993, -2.869051456451416
106, 1.244945801794529, 1, 4.149299442000483, 30, 18639, 18639, 0.02744593471288681, -2.8897910118103027
107, 1.2801183816045523, 1, 4.160873520000678, 30, 18669, 18669, 0.019388997927308083, -2.845374584197998
108, 1.2958494797348976, 1, 4.160152362999725, 30, 18699, 18699, 0.027775811031460762, -2.8627893924713135
109, 1.289374878630042, 1, 4.159789716999512, 30, 18729, 18729, 0.02022695727646351, -2.812891960144043
110, 1.2727033086121082, 1, 4.152200662001633, 30, 18759, 18759, 0.02691122144460678, -2.833285331726074
111, 1.240763345733285, 1, 4.165625492998515, 30, 18789, 18789, 0.030927542597055435, -2.81681489944458
112, 1.2419912833720446, 1, 4.162021817001005, 30, 18819, 18819, 0.030359122902154922, -2.7990713119506836
113, 1.2888608053326607, 1, 4.1608244180006295, 30, 18849, 18849, 0.028541840612888336, -2.75757098197937
114, 1.2546827755868435, 1, 4.148485711000831, 30, 18879, 18879, 0.03251788392663002, -2.773972511291504
115, 1.2717775907367468, 1, 4.159086515001036, 30, 18909, 18909, 0.02943461574614048, -2.8032455444335938
116, 1.257116051390767, 1, 4.16126180900028, 30, 18939, 18939, 0.017235172912478447, -2.7784035205841064
117, 1.2956570442765951, 1, 4.159562165999887, 30, 18969, 18969, 0.03265232592821121, -2.803649425506592
118, 1.2610057443380356, 1, 4.167952232000971, 30, 18999, 18999, 0.03351065143942833, -2.767768383026123
119, 1.2421145662665367, 1, 4.150583388998712, 30, 19029, 19029, 0.031789425760507584, -2.7403790950775146
120, 1.286867843940854, 1, 4.163314412000545, 30, 19059, 19059, 0.024949470534920692, -2.734698534011841
121, 1.2871561795473099, 1, 4.151866398999118, 30, 19089, 19089, 0.02532956376671791, -2.7645576000213623
122, 1.2745479736477137, 1, 4.160835325999869, 30, 19119, 19119, 0.02615312486886978, -2.7748332023620605
123, 1.2864481657743454, 1, 4.164059149999957, 30, 19149, 19149, 0.026726705953478813, -2.7341818809509277
124, 1.254206869751215, 1, 4.160345518999748, 30, 19179, 19179, 0.01592867821455002, -2.726882219314575
125, 1.264399329200387, 1, 4.163137943000038, 30, 19209, 19209, 0.027576858177781105, -2.705904245376587
126, 1.2870620787143707, 1, 4.155810738000582, 30, 19239, 19239, 0.022561782971024513, -2.6465933322906494
127, 1.278032086789608, 1, 4.157496199999514, 30, 19269, 19269, 0.018244879320263863, -2.7361767292022705
128, 1.2865356411784887, 1, 4.152484944001117, 30, 19299, 19299, 0.03459550440311432, -2.653353452682495
129, 1.2578387130051851, 1, 4.169401488999938, 30, 19329, 19329, 0.017450908198952675, -2.6903679370880127
130, 1.2453920636326075, 1, 4.158532325000124, 30, 19359, 19359, 0.027209779247641563, -2.6875529289245605
131, 1.2853861581534147, 1, 4.168530627999644, 30, 19389, 19389, 0.025842856615781784, -2.674832344055176
132, 1.2787481769919395, 1, 4.1627953609986434, 30, 19419, 19419, 0.028124336153268814, -2.638186454772949
133, 1.264947135001421, 1, 4.152033006999773, 30, 19449, 19449, 0.025639155879616737, -2.674222707748413
134, 1.3045410700142384, 1, 4.1814848680005525, 30, 19479, 19479, 0.020855741575360298, -2.6258280277252197
135, 1.2761699054390192, 1, 4.195113746998686, 30, 19509, 19509, 0.026349809020757675, -2.648629665374756
136, 1.2480246890336275, 1, 4.1705675150005845, 30, 19539, 19539, 0.022982116788625717, -2.6470139026641846
137, 1.2530505266040564, 1, 4.16417792899847, 30, 19569, 19569, 0.016985535621643066, -2.612407684326172
138, 1.2514408752322197, 1, 4.179324271000951, 30, 19599, 19599, 0.029601650312542915, -2.5803816318511963
139, 1.2551760524511337, 1, 4.189022368000224, 30, 19629, 19629, 0.0131735410541296, -2.5749261379241943
140, 1.2564769703894854, 1, 4.184716732001107, 30, 19659, 19659, 0.027393246069550514, -2.5806710720062256
141, 1.270424522459507, 1, 4.155697321000844, 30, 19689, 19689, 0.029481220990419388, -2.6001362800598145
142, 1.2650302220135927, 1, 4.157620343999952, 30, 19719, 19719, 0.021348919719457626, -2.5840635299682617
143, 1.261330621317029, 1, 4.177409518000786, 30, 19749, 19749, 0.02324705384671688, -2.5629653930664062
144, 1.2537850476801395, 1, 4.169227762000446, 30, 19779, 19779, 0.02310376800596714, -2.5673134326934814
145, 1.2492091059684753, 1, 4.171473559001242, 30, 19809, 19809, 0.01866922341287136, -2.573279619216919
146, 1.266227561980486, 1, 4.163088027000413, 30, 19839, 19839, 0.01949218101799488, -2.5452880859375
147, 1.2720039822161198, 1, 4.172456291998969, 30, 19869, 19869, 0.025020388886332512, -2.563722848892212
148, 1.2989792060106993, 1, 4.1585725549994095, 30, 19899, 19899, 0.024840300902724266, -2.529910087585449
149, 1.2935610879212618, 1, 4.170635406000656, 30, 19929, 19929, 0.04034445434808731, -2.5266075134277344
150, 1.2735911179333925, 1, 4.180452165001043, 30, 19959, 19959, 0.023630430921912193, -2.562443256378174
151, 1.242725832387805, 1, 4.164252983999177, 30, 19989, 19989, 0.019757656380534172, -2.510298490524292
152, 1.2839524634182453, 1, 4.167288717000702, 30, 20019, 20019, 0.02939636819064617, -2.531367063522339
153, 1.2744698729366064, 1, 4.172413640000741, 30, 20049, 20049, 0.016328733414411545, -2.482485294342041
154, 1.257510308176279, 1, 4.159527677000369, 30, 20079, 20079, 0.017132489010691643, -2.4953887462615967
155, 1.2675965782254934, 1, 4.159333209001488, 30, 20109, 20109, 0.02851717919111252, -2.4623093605041504
156, 1.2314726244658232, 1, 4.412998005998816, 32, 20141, 20141, 0.027192292734980583, -2.4704575538635254
157, 1.27039285749197, 1, 4.1590057739995245, 30, 20171, 20171, 0.01531243696808815, -2.495542287826538
158, 1.2731182537972927, 1, 4.177151638999931, 30, 20201, 20201, 0.01949520967900753, -2.4712483882904053
159, 1.2667092382907867, 1, 4.1753311779993965, 30, 20231, 20231, 0.014774804934859276, -2.457976818084717
160, -10.716587090864778, 4, 49.414524584999526, 401, 20632, 20632, 0.030143145471811295, -2.4332430362701416
161, 1.237691031768918, 1, 4.1590613780008425, 30, 20662, 20662, 0.02561190538108349, -2.3344006538391113
162, 1.255546534433961, 1, 4.158227490001082, 30, 20692, 20692, 0.025145431980490685, -2.4284300804138184
163, 1.2586873825639486, 1, 4.17451968900059, 30, 20722, 20722, 0.019062357023358345, -2.4107954502105713
164, 1.2427935060113668, 1, 4.166104865000307, 30, 20752, 20752, 0.019520962610840797, -2.3829033374786377
165, 1.2534825578331947, 1, 4.1515163959993515, 30, 20782, 20782, 0.025466276332736015, -2.342442035675049
166, 1.2670346088707447, 1, 4.168652831000145, 30, 20812, 20812, 0.014376319013535976, -2.371833324432373
167, 1.2859389577060938, 1, 4.150189174999468, 30, 20842, 20842, 0.034199316054582596, -2.3155314922332764
168, 1.2897568959742785, 1, 4.153053424999598, 30, 20872, 20872, 0.018326010555028915, -2.3565454483032227
169, 1.2853172216564417, 1, 4.161324303000583, 30, 20902, 20902, 0.02158222161233425, -2.324587345123291
170, 1.2916611321270466, 1, 4.163029166998967, 30, 20932, 20932, 0.021854925900697708, -2.3641247749328613
171, 1.282717302441597, 1, 4.161218776998794, 30, 20962, 20962, 0.023927833884954453, -2.3339273929595947
172, 1.3190997075289488, 1, 4.163842288000524, 30, 20992, 20992, 0.025158409029245377, -2.3463282585144043
173, 1.3210794646292925, 1, 4.159777356999257, 30, 21022, 21022, 0.02484413981437683, -2.3161418437957764
174, 1.2809878960251808, 1, 4.154080129999784, 30, 21052, 21052, 0.025774922221899033, -2.2827043533325195
175, 1.2809195332229137, 1, 4.155663106001157, 30, 21082, 21082, 0.018787037581205368, -2.2739319801330566
176, 1.3228120617568493, 1, 4.157443886999317, 30, 21112, 21112, 0.021106602624058723, -2.3113086223602295
177, 1.318360673263669, 1, 4.154247407001094, 30, 21142, 21142, 0.012292858213186264, -2.296827793121338
178, 1.3309701532125473, 1, 4.169658577999144, 30, 21172, 21172, 0.01692449115216732, -2.296039342880249
179, 1.3205848801881075, 1, 4.164137828000094, 30, 21202, 21202, 0.018882442265748978, -2.283324956893921
180, 1.3403462283313274, 1, 4.16005268400113, 30, 21232, 21232, 0.012294795364141464, -2.2763144969940186
181, 1.3312003128230572, 1, 4.15389945700008, 30, 21262, 21262, 0.023171890527009964, -2.2647902965545654
182, 1.3344838339835405, 1, 4.1838992410012, 30, 21292, 21292, 0.017760105431079865, -2.236266613006592
183, 1.3426142055541277, 1, 4.151008899998487, 30, 21322, 21322, 0.024846965447068214, -2.2608885765075684
184, 1.3219348937273026, 1, 4.155036786998608, 30, 21352, 21352, 0.014392336830496788, -2.2323548793792725
185, 1.3642485849559307, 1, 4.17191310599992, 30, 21382, 21382, 0.021484892815351486, -2.246765375137329
186, 1.3536235466599464, 1, 4.165735784999924, 30, 21412, 21412, 0.021107817068696022, -2.256380558013916
187, 1.2833452075719833, 1, 4.149444848000712, 30, 21442, 21442, 0.0187354888767004, -2.2550179958343506
188, 1.2615373618900776, 1, 4.158839786001408, 30, 21472, 21472, 0.013097306713461876, -2.2269606590270996
189, -10.546782793477178, 4, 49.81142636500044, 404, 21876, 21876, 0.02017759345471859, -2.2026729583740234
190, 1.306639265269041, 1, 4.164504328000476, 30, 21906, 21906, 0.019130395725369453, -2.1586172580718994
191, 1.2552874367684126, 1, 4.157966432998364, 30, 21936, 21936, 0.016699444502592087, -2.1548707485198975
192, 1.259159553796053, 1, 4.171863940000549, 30, 21966, 21966, 0.014468461275100708, -2.1227529048919678
193, 1.2459443435072899, 1, 4.156314904999817, 30, 21996, 21996, 0.01634911261498928, -2.1587729454040527
194, 1.236487815156579, 1, 4.155626525000116, 30, 22026, 22026, 0.017810821533203125, -2.1580915451049805
195, 1.257781058549881, 1, 4.162966697998854, 30, 22056, 22056, 0.018457092344760895, -2.1215860843658447
196, 1.310679541900754, 1, 4.171311252999658, 30, 22086, 22086, 0.014195728115737438, -2.1107583045959473
197, 1.2924423199146986, 1, 4.1648809449998225, 30, 22116, 22116, 0.020872950553894043, -2.156158924102783
198, 1.2645012680441141, 1, 4.156722160001664, 30, 22146, 22146, 0.017814453691244125, -2.1196534633636475
199, 1.260482406243682, 1, 4.164003921001495, 30, 22176, 22176, 0.014809810556471348, -2.1211764812469482
200, 1.30086331628263, 1, 4.15449513600106, 30, 22206, 22206, 0.01364920660853386, -2.114062547683716
201, 1.2758393734693527, 1, 4.152550088998396, 30, 22236, 22236, 0.024578750133514404, -2.14197039604187
202, 1.255803193897009, 1, 4.148964017000253, 30, 22266, 22266, 0.01982663944363594, -2.1449029445648193
203, 1.280649995431304, 1, 4.154473365999365, 30, 22296, 22296, 0.014582897536456585, -2.1187424659729004
204, 1.2593025043606758, 1, 4.174506021001434, 30, 22326, 22326, 0.02518383599817753, -2.1200196743011475
205, 1.2739948704838753, 1, 4.153220969001268, 30, 22356, 22356, 0.014987763017416, -2.102618455886841
206, 1.2509753946214914, 1, 4.159660416999031, 30, 22386, 22386, 0.016943754628300667, -2.0899226665496826
207, 1.254890637472272, 1, 4.166246058000979, 30, 22416, 22416, 0.021314898505806923, -2.0749316215515137
