episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
610, 0.12424070376800955, 2, 22.86921369563788, 171, 95190, 95190, 0.004327654838562012, 1.2645344734191895
611, 0.5300558346061734, 2, 16.83829473890364, 125, 95315, 95315, 0.004477062728255987, 1.2706193923950195
612, -0.16237879765685648, 2, 13.072136557195336, 96, 95411, 95411, 0.004636951256543398, 1.2667008638381958
613, 0.8659651825437322, 2, 11.112664424814284, 81, 95492, 95492, 0.00432649627327919, 1.2593482732772827
614, -1.6198652285384014, 2, 4.467438688036054, 30, 95522, 95522, 0.004272437188774347, 1.255528211593628
615, 0.0027461008643285822, 2, 12.57003785809502, 92, 95614, 95614, 0.0042122285813093185, 1.2662570476531982
616, -0.24346038908697665, 2, 10.654204670805484, 76, 95690, 95690, 0.004490210209041834, 1.2657908201217651
617, -3.230986410519108, 4, 44.12700244411826, 334, 96024, 96024, 0.004425381310284138, 1.2660821676254272
618, 0.1707706245360896, 2, 7.100375071167946, 50, 96074, 96074, 0.004544530995190144, 1.2546875476837158
619, 0.15014694244018756, 2, 13.404254962224513, 96, 96170, 96170, 0.004590252880007029, 1.2670361995697021
620, -0.051150309620425105, 2, 7.593141152057797, 54, 96224, 96224, 0.004458147566765547, 1.2692745923995972
621, 0.8775541707291268, 2, 14.609063207171857, 108, 96332, 96332, 0.004438981879502535, 1.2645925283432007
622, -0.24885160324629396, 2, 4.484763436019421, 30, 96362, 96362, 0.004105250351130962, 1.2435829639434814
623, -2.105809419474099, 4, 44.17178790830076, 334, 96696, 96696, 0.004516036715358496, 1.263238549232483
624, 0.3683142027584836, 2, 4.4450270417146385, 30, 96726, 96726, 0.004763287492096424, 1.2623982429504395
625, -0.42338800337165594, 2, 4.445927603635937, 30, 96756, 96756, 0.004217162262648344, 1.2390345335006714
626, -3.0647045040968806, 2, 29.370821572374552, 221, 96977, 96977, 0.004340569023042917, 1.260469913482666
627, -0.5269729485735297, 2, 6.828962849453092, 48, 97025, 97025, 0.004755770321935415, 1.2455047369003296
628, -0.11436221838812344, 2, 13.244615158066154, 97, 97122, 97122, 0.004499917849898338, 1.2608813047409058
629, -0.4614520510658622, 2, 4.856161968782544, 33, 97155, 97155, 0.004387677181512117, 1.2466998100280762
630, -0.566538826096803, 2, 5.1189007088541985, 35, 97190, 97190, 0.004535412881523371, 1.2489749193191528
631, 0.11486658116336912, 2, 5.075890736654401, 35, 97225, 97225, 0.004278723616153002, 1.2353520393371582
632, -1.508763284800807, 2, 35.99704133858904, 272, 97497, 97497, 0.004469763487577438, 1.2571500539779663
633, 0.007844436215236783, 2, 12.526685280259699, 91, 97588, 97588, 0.004399872850626707, 1.2530897855758667
634, -0.43061859320732765, 2, 10.332499811891466, 75, 97663, 97663, 0.0045237126760184765, 1.2486037015914917
635, 0.12040984677150846, 2, 4.960366783197969, 34, 97697, 97697, 0.004264975432306528, 1.2539879083633423
636, -0.4089158386923373, 2, 8.868505443912, 64, 97761, 97761, 0.004703746642917395, 1.2616407871246338
637, -3.2531937374005793, 4, 44.123338881880045, 334, 98095, 98095, 0.004490023013204336, 1.25202476978302
638, -0.05721615464426577, 2, 8.00848412560299, 57, 98152, 98152, 0.004546943120658398, 1.2309421300888062
639, 0.52972788491752, 2, 11.74300889391452, 86, 98238, 98238, 0.00456344336271286, 1.2439415454864502
640, 0.11077270803798456, 2, 11.056784722954035, 81, 98319, 98319, 0.0045021651312708855, 1.2600805759429932
641, 1.0059171789325774, 2, 14.054127050098032, 104, 98423, 98423, 0.004398160148411989, 1.252643346786499
642, 0.2396766593446955, 2, 17.902582187671214, 131, 98554, 98554, 0.004498887807130814, 1.2516708374023438
643, -0.038155686990648974, 2, 18.8336233580485, 140, 98694, 98694, 0.004737865179777145, 1.2385157346725464
644, 0.27255119736946654, 2, 14.372948116157204, 106, 98800, 98800, 0.004499788396060467, 1.2500016689300537
645, -0.06447515485342592, 2, 5.238063661847264, 36, 98836, 98836, 0.004485816229134798, 1.2405766248703003
646, 0.5854665234219283, 2, 13.437231101095676, 99, 98935, 98935, 0.004360816441476345, 1.2436072826385498
647, 0.9044855901156552, 2, 14.383477743715048, 106, 99041, 99041, 0.004321872256696224, 1.2543237209320068
648, -0.09037599968723953, 2, 5.481806606054306, 38, 99079, 99079, 0.004526582080870867, 1.2423080205917358
649, -0.2898575151521072, 2, 34.61095012398437, 261, 99340, 99340, 0.004400191362947226, 1.2389522790908813
650, 0.5916310956235975, 2, 15.659334769006819, 116, 99456, 99456, 0.00413087522611022, 1.2481743097305298
651, -0.4962307392852381, 2, 4.596931204199791, 31, 99487, 99487, 0.004436873830854893, 1.2303452491760254
652, 0.20582616507454077, 2, 24.311487420927733, 182, 99669, 99669, 0.004319919738918543, 1.2407464981079102
653, -0.019939444842748344, 2, 12.188733913004398, 89, 99758, 99758, 0.00429528346285224, 1.2390851974487305
654, -0.0075762050691992044, 2, 11.900483443401754, 87, 99845, 99845, 0.004199276212602854, 1.245609164237976
655, 0.6715328972459247, 2, 22.642496276646852, 169, 100014, 100014, 0.0042913625948131084, 1.2435518503189087
656, 0.03340547205880284, 2, 5.4076301897875965, 37, 100051, 100051, 0.0048775882460176945, 1.2511638402938843
657, -0.3071682382142171, 2, 11.38237128034234, 83, 100134, 100134, 0.004359071608632803, 1.254696011543274
658, -0.016113579040393233, 2, 4.977369978092611, 34, 100168, 100168, 0.004106547683477402, 1.2429367303848267
659, -0.666409569273128, 2, 24.414782105013728, 183, 100351, 100351, 0.00450362591072917, 1.240726351737976
660, -0.1695899140322581, 2, 25.566567399073392, 191, 100542, 100542, 0.004482641350477934, 1.234202265739441
661, -11.944659088738263, 4, 44.12707770895213, 334, 100876, 100876, 0.004319892730563879, 1.2393232583999634
662, -0.9077917762333527, 2, 8.095849683042616, 58, 100934, 100934, 0.004326821770519018, 1.2231926918029785
663, -3.4604484942901763, 4, 44.10558705730364, 334, 101268, 101268, 0.004357635509222746, 1.232408046722412
664, 0.6929616602137685, 2, 7.710538035724312, 55, 101323, 101323, 0.004512731451541185, 1.2320936918258667
665, 0.4720151690999046, 2, 4.865222821943462, 33, 101356, 101356, 0.0048482720740139484, 1.2362713813781738
666, -0.3718032162505551, 2, 21.42217687983066, 160, 101516, 101516, 0.004315532743930817, 1.2366667985916138
667, -0.5819993115583202, 2, 17.63834984600544, 131, 101647, 101647, 0.004216272849589586, 1.2344105243682861
668, -1.06789247195411, 4, 44.12968395464122, 334, 101981, 101981, 0.004195086658000946, 1.231050729751587
669, -5.004840527326451, 4, 44.13174049323425, 334, 102315, 102315, 0.004392990842461586, 1.229186773300171
670, 0.3701483418699354, 2, 10.856850526761264, 79, 102394, 102394, 0.004255170468240976, 1.2223167419433594
671, -0.034827303257770836, 2, 4.441222349181771, 30, 102424, 102424, 0.004299464635550976, 1.2225441932678223
672, 0.2725802353434119, 2, 17.479266414884478, 130, 102554, 102554, 0.004257706925272942, 1.2302194833755493
673, 0.15673589456127957, 2, 9.539238207042217, 69, 102623, 102623, 0.004604747053235769, 1.2242978811264038
674, 0.6657956595299765, 2, 11.24057648377493, 82, 102705, 102705, 0.004302037414163351, 1.232872724533081
675, 0.07323544926475734, 2, 19.609120635781437, 146, 102851, 102851, 0.004322037100791931, 1.2238632440567017
676, 0.4910067633027211, 2, 14.776684681884944, 109, 102960, 102960, 0.00395823223516345, 1.2278932332992554
677, 0.1949146434199065, 2, 5.105158700142056, 35, 102995, 102995, 0.004365173634141684, 1.2309932708740234
678, 0.3257985655218363, 2, 8.280753646977246, 59, 103054, 103054, 0.004348797257989645, 1.237497091293335
679, 0.6082858284789836, 2, 17.643407242838293, 131, 103185, 103185, 0.004284918773919344, 1.2257559299468994
680, -0.21987468432052992, 2, 19.740268220193684, 147, 103332, 103332, 0.004187947604805231, 1.2174835205078125
681, -0.44647342260577716, 2, 21.139701838139445, 158, 103490, 103490, 0.004343975335359573, 1.230516791343689
682, -1.181027643277048, 2, 27.297396315727383, 205, 103695, 103695, 0.004316393751651049, 1.220000982284546
683, 0.8821694026410114, 2, 14.44756125798449, 107, 103802, 103802, 0.004171619191765785, 1.2307498455047607
684, 0.13178664696170017, 2, 16.43846435006708, 122, 103924, 103924, 0.004210781771689653, 1.2221201658248901
685, 0.11413090831774753, 2, 18.150305391754955, 135, 104059, 104059, 0.004401795566082001, 1.215924620628357
686, -0.014698217157274485, 2, 6.533184425905347, 46, 104105, 104105, 0.004271204583346844, 1.2249138355255127
687, 0.38167773419991136, 2, 19.861418021842837, 148, 104253, 104253, 0.004248295444995165, 1.224184274673462
688, 0.141967072035186, 2, 6.207450927235186, 43, 104296, 104296, 0.00417740922421217, 1.2163772583007812
689, 0.3507804616820067, 2, 12.413335560820997, 91, 104387, 104387, 0.004575508181005716, 1.2192059755325317
690, -1.3681719431187958, 2, 4.4924163250252604, 30, 104417, 104417, 0.004098820500075817, 1.1993597745895386
691, -4.6101828842965915, 4, 44.09726766496897, 334, 104751, 104751, 0.004324840381741524, 1.2184656858444214
692, 0.13958151495899074, 2, 20.334196101408452, 152, 104903, 104903, 0.004462879616767168, 1.2244367599487305
693, 0.36420958722010255, 2, 10.467252841219306, 74, 104977, 104977, 0.004345742054283619, 1.204519510269165
694, 0.3833390615727694, 2, 17.788262624759227, 132, 105109, 105109, 0.004475980065762997, 1.2159535884857178
695, 0.37643974693492055, 2, 8.48990524187684, 61, 105170, 105170, 0.0046613928861916065, 1.215993046760559
696, 0.25665049150120467, 2, 8.633756957948208, 62, 105232, 105232, 0.004308144096285105, 1.208644151687622
697, 0.2354633022332564, 2, 5.366784531157464, 37, 105269, 105269, 0.00440192362293601, 1.223332166671753
698, -1.244643741636537, 2, 5.242816448677331, 36, 105305, 105305, 0.004335866775363684, 1.2214964628219604
699, -1.0693902062484995, 2, 6.39871266996488, 45, 105350, 105350, 0.004073533229529858, 1.23063063621521
700, 0.26130651601124555, 2, 6.800691674929112, 48, 105398, 105398, 0.004099383484572172, 1.2376896142959595
701, 0.45327033393550664, 2, 5.227673640009016, 36, 105434, 105434, 0.004191036801785231, 1.2272754907608032
702, 0.08425397286191583, 2, 6.0108179110102355, 42, 105476, 105476, 0.00406675087288022, 1.2196667194366455
703, -1.1983198043890297, 2, 4.7430865010246634, 32, 105508, 105508, 0.004153389483690262, 1.1861369609832764
704, -0.2995876860804856, 2, 16.23594580590725, 120, 105628, 105628, 0.004157249815762043, 1.221838116645813
705, -0.41903211216413183, 2, 21.68924751598388, 162, 105790, 105790, 0.0042304894886910915, 1.2230682373046875
706, -0.33884194458369166, 2, 7.445618039928377, 53, 105843, 105843, 0.0044001564383506775, 1.2042007446289062
707, 0.3722451915491547, 2, 12.557438765186816, 92, 105935, 105935, 0.004488219507038593, 1.2207822799682617
708, 0.47858437011018395, 2, 11.787657242268324, 86, 106021, 106021, 0.00408085435628891, 1.2080022096633911
709, 0.2132836621167371, 2, 14.267487010918558, 105, 106126, 106126, 0.00414301548153162, 1.2208877801895142
710, -2.7679650744539686, 2, 34.27676173904911, 258, 106384, 106384, 0.004278032574802637, 1.2092714309692383
711, 0.5039737012266414, 2, 18.259882641024888, 136, 106520, 106520, 0.004284271504729986, 1.2111979722976685
712, 0.015167866760748439, 2, 21.284246942959726, 159, 106679, 106679, 0.00426219729706645, 1.2119746208190918
713, 0.48632190213538706, 2, 13.304005158133805, 98, 106777, 106777, 0.004123478662222624, 1.218751311302185
714, -0.7253575375070795, 2, 28.116901584900916, 211, 106988, 106988, 0.0042404853738844395, 1.2116044759750366
715, -0.29646829003468156, 2, 6.415374309755862, 45, 107033, 107033, 0.0042186579667031765, 1.2104434967041016
716, -0.09505198895931244, 2, 5.237772233784199, 36, 107069, 107069, 0.004423769656568766, 1.2006772756576538
717, 0.21596442339068744, 2, 24.97542285406962, 187, 107256, 107256, 0.004208682104945183, 1.214625358581543
718, -0.26757970463950187, 2, 5.481179515365511, 38, 107294, 107294, 0.004433766007423401, 1.2091022729873657
719, -0.7376283072371734, 2, 24.770614214241505, 185, 107479, 107479, 0.004064230713993311, 1.2178997993469238
720, 0.47505639800510835, 2, 12.230979098007083, 90, 107569, 107569, 0.004293463192880154, 1.2200665473937988
721, -0.032379225245676935, 2, 4.449535164050758, 30, 107599, 107599, 0.004190282430499792, 1.1897368431091309
722, -1.591511089442065, 2, 27.260605551768094, 205, 107804, 107804, 0.004122153855860233, 1.210581660270691
723, 0.23768246150575578, 2, 8.062115140259266, 57, 107861, 107861, 0.004535446409136057, 1.2077711820602417
724, -0.6965238757547922, 2, 16.360655449796468, 121, 107982, 107982, 0.004276998341083527, 1.2109713554382324
725, 1.1645929021760821, 2, 8.271704361308366, 59, 108041, 108041, 0.004045233596116304, 1.2089041471481323
726, 0.0036581410095095634, 2, 4.8504338837228715, 33, 108074, 108074, 0.004823343828320503, 1.2043802738189697
727, 0.13381686455704767, 2, 5.232101962901652, 36, 108110, 108110, 0.004249797202646732, 1.220889687538147
728, -0.505466400180012, 2, 6.424785021692514, 45, 108155, 108155, 0.0038433296140283346, 1.2129632234573364
729, 0.16384895506780595, 2, 4.7424878901802, 32, 108187, 108187, 0.004480469971895218, 1.2250721454620361
730, 0.14321233634836972, 2, 6.800153931137174, 48, 108235, 108235, 0.004444794729351997, 1.2021795511245728
731, -0.033858552982565016, 2, 14.514454227872193, 107, 108342, 108342, 0.004254277795553207, 1.2077258825302124
732, -0.09758737508673221, 2, 4.4793457430787385, 30, 108372, 108372, 0.004027881193906069, 1.2008804082870483
733, 0.18988434528000653, 2, 4.6982559082098305, 32, 108404, 108404, 0.003873765002936125, 1.2122976779937744
734, -0.38525354804005474, 2, 6.452347036916763, 45, 108449, 108449, 0.004190829582512379, 1.220338225364685
735, 0.09499482729006559, 2, 19.35543331503868, 144, 108593, 108593, 0.004054749384522438, 1.2074108123779297
736, -1.8780550673400285, 2, 29.95408427482471, 225, 108818, 108818, 0.004383754916489124, 1.2020639181137085
737, -0.08070245529233944, 2, 12.803302550688386, 94, 108912, 108912, 0.004605689086019993, 1.2087759971618652
738, -0.19859188637929037, 2, 4.488543238025159, 30, 108942, 108942, 0.004155355971306562, 1.212133765220642
739, -3.3678439978093593, 4, 44.160832380410284, 334, 109276, 109276, 0.004247782286256552, 1.2076692581176758
740, -1.0912505659507588, 2, 9.201638390310109, 66, 109342, 109342, 0.004224373959004879, 1.2089916467666626
741, 0.5938190845772624, 2, 8.666491098236293, 62, 109404, 109404, 0.004103424493223429, 1.2133339643478394
742, -0.3856252353871241, 2, 9.69723898312077, 70, 109474, 109474, 0.0039329007267951965, 1.214184284210205
743, 0.11436969018541276, 2, 5.128462886903435, 35, 109509, 109509, 0.004428814630955458, 1.1970059871673584
744, 0.11847862950526178, 2, 4.456802829168737, 30, 109539, 109539, 0.004556933417916298, 1.1878374814987183
745, 0.3836450834169227, 2, 21.14574289135635, 158, 109697, 109697, 0.004586813040077686, 1.210981011390686
746, -0.007131824386306107, 2, 12.845763938035816, 94, 109791, 109791, 0.004415780771523714, 1.211012601852417
747, -1.1205767471110448, 2, 4.45662822201848, 30, 109821, 109821, 0.003852538764476776, 1.2194386720657349
748, -0.5121890855953097, 2, 6.8096923236735165, 48, 109869, 109869, 0.0043296837247908115, 1.2011337280273438
749, -0.34109303436707705, 2, 4.462594230193645, 30, 109899, 109899, 0.004635790828615427, 1.2115459442138672
750, -3.5286710765212774, 4, 44.15500702895224, 334, 110233, 110233, 0.004192694555968046, 1.2036325931549072
751, -0.05788949145789957, 2, 11.217872811947018, 82, 110315, 110315, 0.0043034241534769535, 1.212105631828308
752, -0.4233489944599569, 2, 7.7429965948686, 55, 110370, 110370, 0.004350189585238695, 1.201707124710083
753, 0.3098461120389402, 2, 7.321934416890144, 52, 110422, 110422, 0.004318290390074253, 1.1994435787200928
754, 0.9534892808878794, 2, 11.526414154097438, 84, 110506, 110506, 0.004414970986545086, 1.2138508558273315
755, 0.8848519693128765, 2, 12.932970004156232, 95, 110601, 110601, 0.004372432827949524, 1.2080293893814087
756, -0.1832300724140623, 2, 19.365640725009143, 144, 110745, 110745, 0.004167842213064432, 1.2092148065567017
757, -0.0922278641955927, 2, 5.901141702197492, 41, 110786, 110786, 0.0041708312928676605, 1.1993474960327148
758, 0.4676949350396171, 2, 10.310297804884613, 75, 110861, 110861, 0.004229051526635885, 1.2095460891723633
759, -0.32035439484752715, 2, 12.058313806075603, 88, 110949, 110949, 0.004022341687232256, 1.1920828819274902
760, 0.10086254682391882, 2, 5.224380925297737, 36, 110985, 110985, 0.004245600663125515, 1.1840966939926147
761, -0.07025684582185932, 2, 13.227543324232101, 97, 111082, 111082, 0.004232997540384531, 1.2125838994979858
762, -0.17049255016900133, 2, 10.071293679066002, 73, 111155, 111155, 0.0044106957502663136, 1.1876001358032227
763, 0.4099690776783973, 2, 5.917298661079258, 41, 111196, 111196, 0.004013107158243656, 1.2046153545379639
764, 0.20841175829991698, 2, 9.944089933298528, 72, 111268, 111268, 0.004130872432142496, 1.2023810148239136
765, 0.7283697556122206, 2, 10.460188390687108, 76, 111344, 111344, 0.004163936246186495, 1.1962066888809204
766, 0.2548060219414765, 2, 21.056747865863144, 157, 111501, 111501, 0.004138808697462082, 1.199483871459961
767, 0.331261457526125, 2, 8.612990375142545, 62, 111563, 111563, 0.004024102818220854, 1.1937917470932007
768, 0.43361958814784884, 2, 14.143720205873251, 104, 111667, 111667, 0.00417884299531579, 1.1941827535629272
769, 0.4947335077158641, 2, 14.024779232218862, 103, 111770, 111770, 0.004384759347885847, 1.1906026601791382
770, 0.15348351397551596, 2, 5.789751260075718, 40, 111810, 111810, 0.004476030822843313, 1.209356665611267
771, -0.28528016491327435, 2, 4.692187108565122, 32, 111842, 111842, 0.004034993704408407, 1.2020342350006104
772, -0.7641291097970679, 2, 11.3552729440853, 83, 111925, 111925, 0.004374821204692125, 1.1959770917892456
773, 0.1698852312983945, 2, 6.714152245316654, 47, 111972, 111972, 0.004264698829501867, 1.2082126140594482
774, -0.5424261046646279, 2, 40.058855327777565, 303, 112275, 112275, 0.004211438819766045, 1.1998345851898193
775, 0.32360220653936267, 2, 23.744699590839446, 178, 112453, 112453, 0.004053069744259119, 1.1941343545913696
776, -0.7366060665808618, 2, 8.490634128917009, 61, 112514, 112514, 0.004325042944401503, 1.1916656494140625
777, -0.5642703796038404, 2, 7.900293556973338, 54, 112568, 112568, 0.003984177950769663, 1.2104657888412476
778, 0.4617135610897094, 2, 11.556510394904763, 84, 112652, 112652, 0.004214625805616379, 1.1937000751495361
779, -0.699098079407122, 2, 14.7370465840213, 109, 112761, 112761, 0.004395267926156521, 1.1866645812988281
780, 0.6405952874338254, 2, 12.039712245110422, 88, 112849, 112849, 0.004330441355705261, 1.192973017692566
781, -0.5583353282418102, 2, 5.897052617743611, 41, 112890, 112890, 0.004423449281603098, 1.2002954483032227
782, 0.3846135289641097, 2, 5.879487228114158, 41, 112931, 112931, 0.004195441957563162, 1.1983845233917236
783, -0.13087957235984504, 2, 7.483169625047594, 53, 112984, 112984, 0.004201848059892654, 1.1993662118911743
784, -1.5114637413062155, 2, 4.489787554368377, 30, 113014, 113014, 0.004387902561575174, 1.2074096202850342
785, 0.5177621075417846, 2, 8.771455150097609, 63, 113077, 113077, 0.004137211013585329, 1.1801979541778564
786, 0.8869206322451646, 2, 13.75419659120962, 101, 113178, 113178, 0.004334034398198128, 1.1867682933807373
787, 0.4786268903699238, 2, 18.08349106926471, 134, 113312, 113312, 0.004264517687261105, 1.1978535652160645
788, -0.5175074696308002, 2, 9.704592165071517, 70, 113382, 113382, 0.004276437684893608, 1.1892952919006348
789, -0.14877345750574023, 2, 4.447487393859774, 30, 113412, 113412, 0.004274716600775719, 1.182987928390503
790, -1.1023196323076263, 2, 16.759966798126698, 124, 113536, 113536, 0.00433079618960619, 1.193548321723938
791, 0.8549998571397737, 2, 9.00057072006166, 65, 113601, 113601, 0.004221316426992416, 1.1875959634780884
792, -1.027033575810492, 2, 4.453909022267908, 30, 113631, 113631, 0.004100280813872814, 1.1820247173309326
793, 0.00581867676373804, 2, 21.027899412903935, 157, 113788, 113788, 0.004154077731072903, 1.191960096359253
794, 0.6307873396144714, 2, 13.213257650844753, 97, 113885, 113885, 0.004308643285185099, 1.2068413496017456
795, -0.14398581007844768, 2, 19.85301795322448, 148, 114033, 114033, 0.004250430967658758, 1.1888773441314697
796, -0.000295788049697876, 2, 9.083278509322554, 65, 114098, 114098, 0.004020840860903263, 1.19363272190094
797, -0.5327660795301199, 2, 5.772512663155794, 40, 114138, 114138, 0.004379337187856436, 1.1928386688232422
798, -0.1276025427505374, 2, 4.721521467901766, 32, 114170, 114170, 0.004241903778165579, 1.185096025466919
799, -0.5451635397039354, 2, 5.233414719812572, 36, 114206, 114206, 0.004093815106898546, 1.1866587400436401
800, 0.3240377230104059, 2, 5.613354370929301, 39, 114245, 114245, 0.0044118864461779594, 1.1836880445480347
801, 0.10817236767616123, 2, 10.708506538067013, 78, 114323, 114323, 0.004289016593247652, 1.1859639883041382
802, -1.4530930574983358, 2, 4.595168788917363, 31, 114354, 114354, 0.004289537202566862, 1.190552830696106
803, 0.579983742441982, 2, 4.9832112193107605, 34, 114388, 114388, 0.004624350927770138, 1.1616264581680298
804, -0.022986110881902277, 2, 6.403311751317233, 45, 114433, 114433, 0.0041324300691485405, 1.1921149492263794
805, -0.040623944136314094, 2, 5.909311454277486, 41, 114474, 114474, 0.0045298319309949875, 1.179945707321167
806, -0.7502178899012506, 2, 5.521956759970635, 38, 114512, 114512, 0.00456889858469367, 1.191591739654541
807, 0.3654613339458592, 2, 11.345389770809561, 83, 114595, 114595, 0.004295487888157368, 1.183898687362671
808, -0.26858844503294677, 2, 8.354852273128927, 60, 114655, 114655, 0.004475608468055725, 1.203202486038208
809, 0.3846362547483295, 2, 5.528823495376855, 38, 114693, 114693, 0.004218702204525471, 1.190098762512207
810, -0.2419667477790881, 2, 38.815686784219, 293, 114986, 114986, 0.004216374363750219, 1.192417025566101
811, 0.7993473930982873, 2, 11.065706289839, 81, 115067, 115067, 0.004171581938862801, 1.199939250946045
812, -0.3375795412575826, 2, 4.966121222823858, 34, 115101, 115101, 0.004134384449571371, 1.1820179224014282
813, 0.2600485917064361, 2, 12.947109725791961, 95, 115196, 115196, 0.004194186069071293, 1.178283929824829
814, 0.6559624871761116, 2, 17.576163835357875, 131, 115327, 115327, 0.004000439774245024, 1.196435809135437
815, 0.5306292732711881, 2, 17.796183470170945, 132, 115459, 115459, 0.004283013287931681, 1.1835319995880127
816, 0.5311971389455721, 2, 11.91542352316901, 87, 115546, 115546, 0.004344805143773556, 1.1670506000518799
817, 0.5267364858882502, 2, 16.230340908747166, 120, 115666, 115666, 0.004168316721916199, 1.183331847190857
818, -0.5282099021133035, 2, 7.603036213200539, 54, 115720, 115720, 0.004017519764602184, 1.1837477684020996
819, 0.1536890996794682, 2, 13.963425328023732, 103, 115823, 115823, 0.004321225453168154, 1.1811566352844238
820, -0.01996262805914739, 2, 10.74483320536092, 78, 115901, 115901, 0.004389838315546513, 1.1889551877975464
821, 0.21275417890865356, 2, 7.1938042850233614, 51, 115952, 115952, 0.004137625452131033, 1.1619740724563599
822, 0.4018430438482028, 2, 25.22014680597931, 189, 116141, 116141, 0.004239956382662058, 1.1912751197814941
823, 0.4184925778536126, 2, 4.721677302848548, 32, 116173, 116173, 0.004082902800291777, 1.1854753494262695
824, 0.3033082718029618, 2, 5.630289037246257, 39, 116212, 116212, 0.004181289114058018, 1.1792165040969849
825, -1.2153656818554737, 2, 22.07957543991506, 165, 116377, 116377, 0.004173336550593376, 1.1911356449127197
826, -0.3659172897459939, 2, 5.1277217492461205, 35, 116412, 116412, 0.004143592901527882, 1.2031911611557007
827, 0.3121701186755672, 2, 5.09689343906939, 35, 116447, 116447, 0.0041468325071036816, 1.1929152011871338
828, 0.6464865665184334, 2, 11.779384961351752, 86, 116533, 116533, 0.004196660593152046, 1.1758148670196533
829, -2.0859857900068164, 2, 4.4406735030934215, 30, 116563, 116563, 0.004183041863143444, 1.195046067237854
830, -0.2069208030588925, 2, 4.484241354744881, 30, 116593, 116593, 0.003952623810619116, 1.1860905885696411
831, 0.35721632826607674, 2, 12.030609764158726, 88, 116681, 116681, 0.004071530420333147, 1.1870805025100708
832, -1.2285223249346018, 2, 4.466776893939823, 30, 116711, 116711, 0.004511876497417688, 1.1852829456329346
833, -0.28659707435872406, 2, 4.993717133998871, 34, 116745, 116745, 0.004522236995398998, 1.1923398971557617
834, -1.2632590651046485, 2, 4.492207103408873, 30, 116775, 116775, 0.004343666136264801, 1.1952025890350342
835, -0.4586092011304572, 2, 8.140901865437627, 58, 116833, 116833, 0.00440830085426569, 1.172694444656372
836, -0.14981587580405176, 2, 6.146701451390982, 43, 116876, 116876, 0.004560080356895924, 1.170655608177185
837, -0.2736957104643807, 2, 5.743412327952683, 40, 116916, 116916, 0.004018315114080906, 1.162606120109558
838, -0.8428424611920491, 2, 5.937171021942049, 41, 116957, 116957, 0.004408092238008976, 1.1743229627609253
839, -2.637693526383373, 4, 44.14533507404849, 334, 117291, 117291, 0.004260214976966381, 1.1809865236282349
840, -0.17829428031109273, 2, 9.18001147499308, 66, 117357, 117357, 0.004363353829830885, 1.1773761510849
841, 0.18231318518519402, 2, 8.515196834690869, 61, 117418, 117418, 0.004279119428247213, 1.1749008893966675
842, 0.12512640713248402, 2, 12.218530325684696, 89, 117507, 117507, 0.004478738643229008, 1.1724735498428345
843, 0.33510021737311035, 2, 11.838751530274749, 86, 117593, 117593, 0.004108926746994257, 1.180938720703125
844, -0.07354100025258958, 2, 7.446788568980992, 53, 117646, 117646, 0.004607806913554668, 1.1746907234191895
845, -0.15517845831345767, 2, 14.652002298738807, 108, 117754, 117754, 0.004314171615988016, 1.1936936378479004
846, 0.4260580994305201, 2, 17.2644969872199, 128, 117882, 117882, 0.004618615377694368, 1.1832154989242554
847, 0.4414590646047145, 2, 18.055796464905143, 134, 118016, 118016, 0.004137989599257708, 1.173641324043274
848, 0.28207565867342055, 2, 6.917813947889954, 49, 118065, 118065, 0.004069929011166096, 1.1802735328674316
849, 0.28470249590463936, 2, 14.740017693955451, 109, 118174, 118174, 0.0041418131440877914, 1.1749714612960815
850, 0.264900861075148, 2, 5.259061484131962, 36, 118210, 118210, 0.004049183335155249, 1.1918469667434692
851, 0.48044024978298694, 2, 12.92063463339582, 95, 118305, 118305, 0.004413257818669081, 1.177331566810608
852, -0.4629306932911277, 2, 5.759446509182453, 40, 118345, 118345, 0.004455840215086937, 1.1841726303100586
853, -1.366362723405473, 2, 5.361525377258658, 37, 118382, 118382, 0.004280558787286282, 1.1560779809951782
854, -0.20881044631823897, 2, 9.949664428364486, 72, 118454, 118454, 0.004387649241834879, 1.1664223670959473
855, 0.48112013295758516, 2, 5.784730197861791, 40, 118494, 118494, 0.00410803547129035, 1.1789722442626953
856, 0.38910018070600927, 2, 5.508546077180654, 38, 118532, 118532, 0.0048517147079110146, 1.1788034439086914
857, 0.5744817436461744, 2, 18.074917922727764, 134, 118666, 118666, 0.004456612281501293, 1.1635782718658447
858, -0.09834708755079191, 2, 15.044634927995503, 111, 118777, 118777, 0.0042797173373401165, 1.170551061630249
859, -0.18025633110664785, 2, 10.334586283192039, 75, 118852, 118852, 0.004386124201118946, 1.1720777750015259
860, 0.06511354302347172, 2, 18.66675239894539, 139, 118991, 118991, 0.004292624071240425, 1.1769356727600098
861, 0.4704822277853964, 2, 14.25661685783416, 105, 119096, 119096, 0.0042401934042572975, 1.164765477180481
862, 0.33856975787784904, 2, 7.999983684159815, 57, 119153, 119153, 0.004344882443547249, 1.1695810556411743
863, 0.15793351131287636, 2, 23.158648842014372, 173, 119326, 119326, 0.004420175217092037, 1.1691765785217285
